Timestamp,Open,High,Low,Close,Volume,Symbol
1556496000000,0.0009999,0.0009999,0.0007055,0.0007212,2353504.66,ATOM/BTC
1556582400000,0.00072,0.00078,0.00072,0.0007366,1015121.13,ATOM/BTC
1556668800000,0.0007366,0.0008695,0.0007298,0.0008187,2582066.98,ATOM/BTC
1556755200000,0.0008159,0.0008628,0.0007786,0.0008402,1829428.67,ATOM/BTC
1556841600000,0.0008403,0.0009345,0.000825,0.0009243,4747646.17,ATOM/BTC
1556928000000,0.0009242,0.00097,0.0008206,0.0008998,4670120.42,ATOM/BTC
1557014400000,0.0008995,0.0008996,0.000825,0.0008385,1830498.33,ATOM/BTC
1557100800000,0.0008385,0.000865,0.0007954,0.00083,1625581.6,ATOM/BTC
1557187200000,0.0008306,0.0008522,0.0007812,0.000787,1102636.92,ATOM/BTC
1557273600000,0.0007862,0.0007896,0.0007157,0.0007224,1217189.23,ATOM/BTC
1557360000000,0.0007236,0.0007378,0.0005534,0.0006245,2356570.8,ATOM/BTC
1557446400000,0.0006255,0.000663,0.0005642,0.0005966,1757741.33,ATOM/BTC
1557532800000,0.0005966,0.0006159,0.0005333,0.000552,1414173.36,ATOM/BTC
1557619200000,0.000552,0.0005639,0.0005,0.0005397,881431.72,ATOM/BTC
1557705600000,0.0005397,0.0005922,0.0004898,0.0005005,1467637.97,ATOM/BTC
1557792000000,0.0005,0.0005295,0.0004725,0.0005043,1174123.12,ATOM/BTC
1557878400000,0.0005027,0.000598,0.0004922,0.0005562,1450242.88,ATOM/BTC
1557964800000,0.0005575,0.00058,0.00051,0.0005413,1216928.63,ATOM/BTC
1558051200000,0.000542,0.000665,0.0005355,0.0005992,3848395.61,ATOM/BTC
1558137600000,0.0006,0.0006827,0.0005917,0.0006449,2218839.51,ATOM/BTC
1558224000000,0.0006455,0.0006551,0.0005857,0.0005951,2092524.91,ATOM/BTC
1558310400000,0.0005967,0.0006177,0.0005765,0.0005878,1407430.06,ATOM/BTC
1558396800000,0.0005878,0.00061,0.0005702,0.0006007,1619073.13,ATOM/BTC
1558483200000,0.0006002,0.0006048,0.0005602,0.0005657,965403.35,ATOM/BTC
1558569600000,0.0005646,0.000578,0.0005301,0.000553,918209.78,ATOM/BTC
1558656000000,0.0005523,0.0006057,0.0005432,0.000559,3049031.0,ATOM/BTC
1558742400000,0.000559,0.0005794,0.0005344,0.0005465,984634.49,ATOM/BTC
1558828800000,0.0005462,0.0005567,0.0005049,0.0005198,676293.14,ATOM/BTC
1558915200000,0.0005198,0.0005407,0.0005117,0.0005312,624264.61,ATOM/BTC
1559001600000,0.0005321,0.0005575,0.0005154,0.0005491,743440.7,ATOM/BTC
1559088000000,0.0005485,0.0005599,0.0005259,0.0005421,647906.31,ATOM/BTC
1559174400000,0.0005429,0.000756,0.0005422,0.000717,6823113.87,ATOM/BTC
1559260800000,0.0007169,0.0007169,0.000622,0.000676,3305853.47,ATOM/BTC
1559347200000,0.0006755,0.0007402,0.0006609,0.0006759,2511891.71,ATOM/BTC
1559433600000,0.0006759,0.0007351,0.0006497,0.000733,1344536.66,ATOM/BTC
1559520000000,0.0007325,0.0008542,0.0007069,0.0008032,5244077.61,ATOM/BTC
1559606400000,0.0008032,0.0008564,0.0007541,0.0007716,2455142.57,ATOM/BTC
1559692800000,0.0007716,0.00082,0.000738,0.0007902,1573901.74,ATOM/BTC
1559779200000,0.0007902,0.0007999,0.0007334,0.0007689,1693724.76,ATOM/BTC
1559865600000,0.0007689,0.0008284,0.0007567,0.0007871,1846294.09,ATOM/BTC
1559952000000,0.000787,0.0007896,0.0007605,0.0007731,561845.5,ATOM/BTC
1560038400000,0.0007721,0.0007888,0.0007463,0.0007634,429502.09,ATOM/BTC
1560124800000,0.0007643,0.0007744,0.0007472,0.000762,522310.27,ATOM/BTC
1560211200000,0.0007619,0.000769,0.0007399,0.0007538,448267.12,ATOM/BTC
