Timestamp,Open,High,Low,Close,Volume,Symbol
1559692800000,2.79e-06,3.04e-06,2.54e-06,2.95e-06,2186667272.0,MATIC/BTC
1559779200000,2.95e-06,3.23e-06,2.86e-06,3.03e-06,1975594791.0,MATIC/BTC
1559865600000,3.03e-06,3.11e-06,2.81e-06,3.04e-06,853843752.0,MATIC/BTC
1559952000000,3.04e-06,3.38e-06,2.94e-06,3.28e-06,1207119159.0,MATIC/BTC
1560038400000,3.28e-06,3.5e-06,3.18e-06,3.33e-06,1311173698.0,MATIC/BTC
1560124800000,3.32e-06,3.45e-06,3.08e-06,3.38e-06,1041333237.0,MATIC/BTC
1560211200000,3.38e-06,3.4e-06,2.97e-06,3.03e-06,911444287.0,MATIC/BTC
1560297600000,3.03e-06,3.19e-06,2.8e-06,2.84e-06,1035582032.0,MATIC/BTC
1560384000000,2.83e-06,3.01e-06,2.7e-06,2.81e-06,1097196398.0,MATIC/BTC
1560470400000,2.81e-06,2.84e-06,2.27e-06,2.38e-06,1044689090.0,MATIC/BTC
1560556800000,2.38e-06,2.67e-06,2.37e-06,2.48e-06,795171653.0,MATIC/BTC
1560643200000,2.47e-06,2.55e-06,2.24e-06,2.5e-06,746714043.0,MATIC/BTC
1560729600000,2.51e-06,2.61e-06,2.26e-06,2.34e-06,733163908.0,MATIC/BTC
1560816000000,2.33e-06,2.55e-06,2.32e-06,2.48e-06,560011504.0,MATIC/BTC
1560902400000,2.48e-06,2.67e-06,2.45e-06,2.5e-06,826775244.0,MATIC/BTC
1560988800000,2.5e-06,2.59e-06,2.31e-06,2.35e-06,641796536.0,MATIC/BTC
1561075200000,2.36e-06,2.42e-06,2.04e-06,2.06e-06,628025020.0,MATIC/BTC
1561161600000,2.07e-06,2.16e-06,1.86e-06,2.04e-06,1200134465.0,MATIC/BTC
1561248000000,2.04e-06,2.09e-06,1.82e-06,1.93e-06,623197484.0,MATIC/BTC
1561334400000,1.93e-06,2.02e-06,1.83e-06,1.88e-06,432056716.0,MATIC/BTC
1561420800000,1.87e-06,1.87e-06,1.61e-06,1.63e-06,775275552.0,MATIC/BTC
1561507200000,1.62e-06,1.65e-06,1.18e-06,1.37e-06,2222650122.0,MATIC/BTC
1561593600000,1.37e-06,1.88e-06,1.28e-06,1.71e-06,2275250124.0,MATIC/BTC
1561680000000,1.71e-06,1.86e-06,1.52e-06,1.54e-06,1573683176.0,MATIC/BTC
1561766400000,1.55e-06,2.21e-06,1.54e-06,2.03e-06,2648838690.0,MATIC/BTC
1561852800000,2.03e-06,2.27e-06,1.95e-06,2.04e-06,1485032155.0,MATIC/BTC
1561939200000,2.05e-06,2.15e-06,1.92e-06,2.1e-06,745310504.0,MATIC/BTC
1562025600000,2.1e-06,2.16e-06,1.79e-06,1.84e-06,812582436.0,MATIC/BTC
1562112000000,1.84e-06,1.84e-06,1.56e-06,1.61e-06,1146406716.0,MATIC/BTC
1562198400000,1.61e-06,1.68e-06,1.45e-06,1.62e-06,796624460.0,MATIC/BTC
1562284800000,1.62e-06,1.8e-06,1.56e-06,1.65e-06,705398243.0,MATIC/BTC
1562371200000,1.65e-06,1.65e-06,1.53e-06,1.57e-06,253980817.0,MATIC/BTC
1562457600000,1.58e-06,1.63e-06,1.49e-06,1.55e-06,311988153.0,MATIC/BTC
1562544000000,1.55e-06,1.55e-06,1.33e-06,1.36e-06,430540704.0,MATIC/BTC
1562630400000,1.35e-06,1.38e-06,1.22e-06,1.29e-06,735337133.0,MATIC/BTC
1562716800000,1.3e-06,1.45e-06,1.13e-06,1.33e-06,1300862446.0,MATIC/BTC
1562803200000,1.32e-06,1.45e-06,1.23e-06,1.27e-06,716524072.0,MATIC/BTC
1562889600000,1.28e-06,1.44e-06,1.24e-06,1.33e-06,633680983.0,MATIC/BTC
1562976000000,1.34e-06,1.54e-06,1.3e-06,1.46e-06,856505474.0,MATIC/BTC
1563062400000,1.46e-06,1.54e-06,1.36e-06,1.4e-06,437909688.0,MATIC/BTC
1563148800000,1.41e-06,1.41e-06,1.26e-06,1.27e-06,295877990.0,MATIC/BTC
1563235200000,1.27e-06,1.36e-06,1.25e-06,1.28e-06,253648745.0,MATIC/BTC
1563321600000,1.28e-06,1.43e-06,1.26e-06,1.36e-06,399583693.0,MATIC/BTC
1563408000000,1.36e-06,1.45e-06,1.26e-06,1.29e-06,317622075.0,MATIC/BTC
1563494400000,1.29e-06,1.32e-06,1.27e-06,1.28e-06,115123925.0,MATIC/BTC
1563580800000,1.27e-06,1.33e-06,1.26e-06,1.3e-06,182900327.0,MATIC/BTC
1563667200000,1.3e-06,1.32e-06,1.26e-06,1.28e-06,74003846.0,MATIC/BTC
1563753600000,1.27e-06,1.29e-06,1.21e-06,1.23e-06,133085879.0,MATIC/BTC
1563840000000,1.23e-06,1.25e-06,1.14e-06,1.17e-06,150237180.0,MATIC/BTC
1563926400000,1.16e-06,1.28e-06,1.15e-06,1.23e-06,207549021.0,MATIC/BTC
1564012800000,1.22e-06,1.26e-06,1.19e-06,1.23e-06,138630559.0,MATIC/BTC
1564099200000,1.23e-06,1.33e-06,1.23e-06,1.29e-06,185040892.0,MATIC/BTC
1564185600000,1.29e-06,1.32e-06,1.23e-06,1.27e-06,112419060.0,MATIC/BTC
1564272000000,1.26e-06,1.27e-06,1.21e-06,1.23e-06,99966590.0,MATIC/BTC
1564358400000,1.23e-06,1.24e-06,1.19e-06,1.2e-06,62737584.0,MATIC/BTC
1564444800000,1.19e-06,1.21e-06,1.17e-06,1.2e-06,89743364.0,MATIC/BTC
1564531200000,1.2e-06,1.21e-06,1.11e-06,1.13e-06,115961817.0,MATIC/BTC
1564617600000,1.13e-06,1.15e-06,1.01e-06,1.03e-06,159461027.0,MATIC/BTC
1564704000000,1.02e-06,1.12e-06,1.01e-06,1.05e-06,168721342.0,MATIC/BTC
1564790400000,1.05e-06,1.07e-06,9.7e-07,9.8e-07,110158082.0,MATIC/BTC
1564876800000,9.9e-07,1.03e-06,9.2e-07,9.3e-07,178028603.0,MATIC/BTC
1564963200000,9.3e-07,1.11e-06,8e-07,9.9e-07,1127916612.0,MATIC/BTC
1565049600000,9.9e-07,1.48e-06,9.8e-07,1.33e-06,2863703480.0,MATIC/BTC
1565136000000,1.33e-06,1.77e-06,1.33e-06,1.39e-06,3133904527.0,MATIC/BTC
1565222400000,1.39e-06,1.49e-06,1.17e-06,1.2e-06,1243960477.0,MATIC/BTC
1565308800000,1.2e-06,1.24e-06,1.01e-06,1.02e-06,792595059.0,MATIC/BTC
1565395200000,1.03e-06,1.38e-06,1.02e-06,1.32e-06,1109889473.0,MATIC/BTC
1565481600000,1.32e-06,1.67e-06,1.23e-06,1.39e-06,2035349615.0,MATIC/BTC
1565568000000,1.4e-06,1.62e-06,1.37e-06,1.49e-06,1654482279.0,MATIC/BTC
1565654400000,1.49e-06,1.58e-06,1.34e-06,1.55e-06,1123421390.0,MATIC/BTC
1565740800000,1.55e-06,1.64e-06,1.43e-06,1.48e-06,1281681349.0,MATIC/BTC
1565827200000,1.47e-06,1.56e-06,1.38e-06,1.42e-06,584648077.0,MATIC/BTC
1565913600000,1.42e-06,1.46e-06,1.26e-06,1.29e-06,694049716.0,MATIC/BTC
1566000000000,1.28e-06,1.46e-06,1.28e-06,1.38e-06,536504156.0,MATIC/BTC
1566086400000,1.38e-06,1.44e-06,1.31e-06,1.34e-06,453799790.0,MATIC/BTC
1566172800000,1.35e-06,1.5e-06,1.31e-06,1.42e-06,852313640.0,MATIC/BTC
1566259200000,1.42e-06,1.48e-06,1.39e-06,1.47e-06,436762133.0,MATIC/BTC
1566345600000,1.47e-06,1.54e-06,1.43e-06,1.53e-06,700938750.0,MATIC/BTC
1566432000000,1.53e-06,1.69e-06,1.49e-06,1.65e-06,883936188.0,MATIC/BTC
1566518400000,1.66e-06,1.72e-06,1.43e-06,1.47e-06,1047804999.0,MATIC/BTC
1566604800000,1.48e-06,1.52e-06,1.41e-06,1.46e-06,621420196.0,MATIC/BTC
1566691200000,1.47e-06,1.49e-06,1.34e-06,1.36e-06,330356867.0,MATIC/BTC
1566777600000,1.36e-06,1.41e-06,1.31e-06,1.34e-06,302364703.0,MATIC/BTC
1566864000000,1.34e-06,1.47e-06,1.33e-06,1.4e-06,435742573.0,MATIC/BTC
1566950400000,1.4e-06,1.44e-06,1.31e-06,1.33e-06,312825268.0,MATIC/BTC
1567036800000,1.33e-06,1.33e-06,1.2e-06,1.23e-06,266652103.0,MATIC/BTC
1567123200000,1.23e-06,1.3e-06,1.22e-06,1.28e-06,156814916.0,MATIC/BTC
1567209600000,1.29e-06,1.29e-06,1.2e-06,1.23e-06,116040159.0,MATIC/BTC
1567296000000,1.23e-06,1.29e-06,1.2e-06,1.26e-06,120582216.0,MATIC/BTC
1567382400000,1.26e-06,1.39e-06,1.23e-06,1.34e-06,578739042.0,MATIC/BTC
1567468800000,1.33e-06,1.41e-06,1.19e-06,1.35e-06,729177501.0,MATIC/BTC
1567555200000,1.36e-06,1.38e-06,1.29e-06,1.34e-06,333692596.0,MATIC/BTC
1567641600000,1.34e-06,1.44e-06,1.33e-06,1.41e-06,536642837.0,MATIC/BTC
1567728000000,1.41e-06,1.42e-06,1.25e-06,1.32e-06,675313080.0,MATIC/BTC
1567814400000,1.31e-06,1.34e-06,1.29e-06,1.32e-06,155051015.0,MATIC/BTC
1567900800000,1.32e-06,1.35e-06,1.3e-06,1.34e-06,103310810.0,MATIC/BTC
1567987200000,1.34e-06,1.42e-06,1.27e-06,1.37e-06,455093261.0,MATIC/BTC
1568073600000,1.37e-06,1.4e-06,1.32e-06,1.34e-06,138770918.0,MATIC/BTC
1568160000000,1.34e-06,1.35e-06,1.28e-06,1.29e-06,135369129.0,MATIC/BTC
1568246400000,1.29e-06,1.3e-06,1.23e-06,1.25e-06,119658788.0,MATIC/BTC
1568332800000,1.24e-06,1.29e-06,1.23e-06,1.24e-06,101354043.0,MATIC/BTC
1568419200000,1.24e-06,1.3e-06,1.24e-06,1.27e-06,98206417.0,MATIC/BTC
1568505600000,1.27e-06,1.28e-06,1.23e-06,1.25e-06,61536070.0,MATIC/BTC
1568592000000,1.25e-06,1.28e-06,1.23e-06,1.26e-06,97626965.0,MATIC/BTC
1568678400000,1.25e-06,1.36e-06,1.25e-06,1.33e-06,190489897.0,MATIC/BTC
1568764800000,1.32e-06,1.46e-06,1.3e-06,1.41e-06,730634551.0,MATIC/BTC
1568851200000,1.41e-06,1.42e-06,1.31e-06,1.34e-06,342059551.0,MATIC/BTC
1568937600000,1.33e-06,1.37e-06,1.32e-06,1.34e-06,126156596.0,MATIC/BTC
1569024000000,1.34e-06,1.36e-06,1.31e-06,1.33e-06,80420626.0,MATIC/BTC
1569110400000,1.33e-06,1.33e-06,1.23e-06,1.25e-06,156398890.0,MATIC/BTC
1569196800000,1.24e-06,1.32e-06,1.24e-06,1.26e-06,114004448.0,MATIC/BTC
1569283200000,1.27e-06,1.38e-06,1.25e-06,1.29e-06,452980567.0,MATIC/BTC
1569369600000,1.28e-06,1.33e-06,1.26e-06,1.31e-06,191268765.0,MATIC/BTC
1569456000000,1.3e-06,1.37e-06,1.28e-06,1.31e-06,205142599.0,MATIC/BTC
1569542400000,1.32e-06,1.36e-06,1.3e-06,1.33e-06,151590721.0,MATIC/BTC
1569628800000,1.33e-06,1.4e-06,1.32e-06,1.37e-06,190003129.0,MATIC/BTC
1569715200000,1.36e-06,1.38e-06,1.32e-06,1.36e-06,109699179.0,MATIC/BTC
1569801600000,1.36e-06,1.38e-06,1.27e-06,1.31e-06,374214141.0,MATIC/BTC
1569888000000,1.32e-06,1.32e-06,1.27e-06,1.28e-06,164091949.0,MATIC/BTC
1569974400000,1.29e-06,1.32e-06,1.27e-06,1.29e-06,131425830.0,MATIC/BTC
1570060800000,1.29e-06,1.31e-06,1.27e-06,1.29e-06,92716906.0,MATIC/BTC
1570147200000,1.28e-06,1.31e-06,1.27e-06,1.3e-06,117311484.0,MATIC/BTC
1570233600000,1.29e-06,1.31e-06,1.28e-06,1.29e-06,57592997.0,MATIC/BTC
1570320000000,1.29e-06,1.31e-06,1.27e-06,1.3e-06,98302948.0,MATIC/BTC
1570406400000,1.29e-06,1.37e-06,1.28e-06,1.34e-06,332783416.0,MATIC/BTC
1570492800000,1.33e-06,1.57e-06,1.31e-06,1.52e-06,961504125.0,MATIC/BTC
1570579200000,1.52e-06,1.75e-06,1.51e-06,1.68e-06,1328284834.0,MATIC/BTC
1570665600000,1.69e-06,1.94e-06,1.56e-06,1.89e-06,1381973207.0,MATIC/BTC
1570752000000,1.89e-06,2.12e-06,1.8e-06,1.92e-06,1950227135.0,MATIC/BTC
1570838400000,1.91e-06,1.98e-06,1.74e-06,1.88e-06,1237902730.0,MATIC/BTC
1570924800000,1.87e-06,1.89e-06,1.7e-06,1.8e-06,537287318.0,MATIC/BTC
1571011200000,1.81e-06,2.02e-06,1.78e-06,1.83e-06,1492793940.0,MATIC/BTC
1571097600000,1.82e-06,1.84e-06,1.73e-06,1.76e-06,491153287.0,MATIC/BTC
1571184000000,1.75e-06,1.78e-06,1.62e-06,1.73e-06,481571999.0,MATIC/BTC
1571270400000,1.73e-06,1.82e-06,1.7e-06,1.77e-06,394935531.0,MATIC/BTC
1571356800000,1.77e-06,1.79e-06,1.63e-06,1.68e-06,317223797.0,MATIC/BTC
1571443200000,1.67e-06,1.75e-06,1.64e-06,1.74e-06,197532465.0,MATIC/BTC
1571529600000,1.74e-06,1.77e-06,1.66e-06,1.68e-06,188613242.0,MATIC/BTC
1571616000000,1.68e-06,1.85e-06,1.65e-06,1.82e-06,544517933.0,MATIC/BTC
1571702400000,1.82e-06,1.88e-06,1.78e-06,1.81e-06,464416860.0,MATIC/BTC
1571788800000,1.81e-06,1.83e-06,1.71e-06,1.77e-06,521493092.0,MATIC/BTC
1571875200000,1.78e-06,1.86e-06,1.74e-06,1.81e-06,431392663.0,MATIC/BTC
1571961600000,1.81e-06,1.82e-06,1.62e-06,1.65e-06,546240547.0,MATIC/BTC
1572048000000,1.65e-06,1.66e-06,1.33e-06,1.46e-06,878326248.0,MATIC/BTC
1572134400000,1.45e-06,1.58e-06,1.42e-06,1.47e-06,743479746.0,MATIC/BTC
1572220800000,1.47e-06,1.62e-06,1.42e-06,1.52e-06,543209665.0,MATIC/BTC
1572307200000,1.52e-06,1.56e-06,1.47e-06,1.5e-06,308918541.0,MATIC/BTC
1572393600000,1.49e-06,1.52e-06,1.44e-06,1.47e-06,192965354.0,MATIC/BTC
1572480000000,1.47e-06,1.52e-06,1.44e-06,1.5e-06,203245667.0,MATIC/BTC
1572566400000,1.49e-06,1.55e-06,1.47e-06,1.5e-06,187322116.0,MATIC/BTC
1572652800000,1.5e-06,1.5e-06,1.43e-06,1.46e-06,179285132.0,MATIC/BTC
1572739200000,1.46e-06,1.48e-06,1.44e-06,1.47e-06,124411276.0,MATIC/BTC
1572825600000,1.48e-06,1.58e-06,1.47e-06,1.52e-06,493326760.0,MATIC/BTC
1572912000000,1.52e-06,1.62e-06,1.5e-06,1.58e-06,511612824.0,MATIC/BTC
1572998400000,1.57e-06,1.6e-06,1.53e-06,1.55e-06,306588328.0,MATIC/BTC
1573084800000,1.56e-06,1.68e-06,1.53e-06,1.64e-06,413244668.0,MATIC/BTC
1573171200000,1.64e-06,1.67e-06,1.58e-06,1.64e-06,303087440.0,MATIC/BTC
1573257600000,1.64e-06,1.73e-06,1.62e-06,1.68e-06,300227368.0,MATIC/BTC
1573344000000,1.68e-06,1.77e-06,1.68e-06,1.74e-06,238648395.0,MATIC/BTC
1573430400000,1.73e-06,1.79e-06,1.68e-06,1.76e-06,237450090.0,MATIC/BTC
1573516800000,1.77e-06,1.79e-06,1.66e-06,1.69e-06,345459870.0,MATIC/BTC
1573603200000,1.69e-06,1.73e-06,1.67e-06,1.71e-06,122329778.0,MATIC/BTC
1573689600000,1.71e-06,1.71e-06,1.63e-06,1.66e-06,126991821.0,MATIC/BTC
1573776000000,1.67e-06,1.68e-06,1.6e-06,1.63e-06,161184048.0,MATIC/BTC
1573862400000,1.62e-06,1.71e-06,1.62e-06,1.7e-06,145933744.0,MATIC/BTC
1573948800000,1.71e-06,1.75e-06,1.66e-06,1.68e-06,159033296.0,MATIC/BTC
1574035200000,1.68e-06,1.72e-06,1.64e-06,1.72e-06,134164598.0,MATIC/BTC
1574121600000,1.72e-06,1.86e-06,1.66e-06,1.83e-06,459968292.0,MATIC/BTC
1574208000000,1.82e-06,1.85e-06,1.75e-06,1.77e-06,331652714.0,MATIC/BTC
1574294400000,1.77e-06,1.91e-06,1.72e-06,1.87e-06,340080468.0,MATIC/BTC
1574380800000,1.87e-06,1.94e-06,1.78e-06,1.94e-06,397695745.0,MATIC/BTC
1574467200000,1.93e-06,2.32e-06,1.9e-06,2.28e-06,936050707.0,MATIC/BTC
1574553600000,2.28e-06,2.46e-06,2.18e-06,2.19e-06,867665869.0,MATIC/BTC
1574640000000,2.19e-06,3.05e-06,2.18e-06,2.95e-06,1762346118.0,MATIC/BTC
1574726400000,2.95e-06,3.23e-06,2.75e-06,3.04e-06,1807463114.0,MATIC/BTC
1574812800000,3.04e-06,3.45e-06,2.93e-06,3.27e-06,1143529228.0,MATIC/BTC
1574899200000,3.27e-06,3.44e-06,2.96e-06,3.05e-06,864690689.0,MATIC/BTC
1574985600000,3.05e-06,3.33e-06,3.01e-06,3.16e-06,547753908.0,MATIC/BTC
1575072000000,3.17e-06,3.88e-06,3.12e-06,3.84e-06,1018624149.0,MATIC/BTC
1575158400000,3.84e-06,3.89e-06,3.54e-06,3.6e-06,603653500.0,MATIC/BTC
1575244800000,3.6e-06,3.7e-06,3.41e-06,3.62e-06,489807923.0,MATIC/BTC
1575331200000,3.61e-06,4.27e-06,3.6e-06,4e-06,859037007.0,MATIC/BTC
1575417600000,4e-06,4.46e-06,3.87e-06,4.41e-06,637819815.0,MATIC/BTC
1575504000000,4.41e-06,4.7e-06,4.36e-06,4.47e-06,757626078.0,MATIC/BTC
1575590400000,4.47e-06,5.58e-06,4.38e-06,5.5e-06,905423388.0,MATIC/BTC
1575676800000,5.5e-06,5.57e-06,4.91e-06,5.19e-06,633489881.0,MATIC/BTC
1575763200000,5.18e-06,5.7e-06,5.12e-06,5.51e-06,427270636.0,MATIC/BTC
1575849600000,5.52e-06,5.68e-06,4.57e-06,4.67e-06,742094862.0,MATIC/BTC
1575936000000,4.66e-06,4.75e-06,1.53e-06,2.39e-06,11572085596.0,MATIC/BTC
1576022400000,2.39e-06,2.7e-06,2.34e-06,2.48e-06,1621492540.0,MATIC/BTC
1576108800000,2.49e-06,2.49e-06,2.13e-06,2.19e-06,1489183117.0,MATIC/BTC
1576195200000,2.18e-06,2.34e-06,2.16e-06,2.21e-06,722491430.0,MATIC/BTC
1576281600000,2.21e-06,2.26e-06,1.86e-06,1.93e-06,1002594714.0,MATIC/BTC
1576368000000,1.93e-06,2.06e-06,1.88e-06,1.99e-06,673118085.0,MATIC/BTC
1576454400000,2e-06,2.06e-06,1.87e-06,1.92e-06,768945960.0,MATIC/BTC
1576540800000,1.92e-06,1.93e-06,1.77e-06,1.83e-06,777995099.0,MATIC/BTC
1576627200000,1.83e-06,1.89e-06,1.73e-06,1.74e-06,654836136.0,MATIC/BTC
1576713600000,1.74e-06,1.84e-06,1.74e-06,1.84e-06,322650012.0,MATIC/BTC
1576800000000,1.84e-06,2.22e-06,1.83e-06,2.17e-06,1635503558.0,MATIC/BTC
1576886400000,2.16e-06,2.58e-06,2.12e-06,2.52e-06,1552635364.0,MATIC/BTC
1576972800000,2.52e-06,2.79e-06,2.11e-06,2.15e-06,3155651053.0,MATIC/BTC
1577059200000,2.15e-06,2.17e-06,1.98e-06,2.07e-06,1234150984.0,MATIC/BTC
1577145600000,2.06e-06,2.24e-06,2.02e-06,2.22e-06,651544953.0,MATIC/BTC
1577232000000,2.22e-06,2.35e-06,2.12e-06,2.17e-06,895782921.0,MATIC/BTC
1577318400000,2.17e-06,2.27e-06,2.11e-06,2.17e-06,492922305.0,MATIC/BTC
1577404800000,2.17e-06,2.2e-06,2.03e-06,2.1e-06,410271089.0,MATIC/BTC
1577491200000,2.1e-06,2.12e-06,2.03e-06,2.05e-06,203070837.0,MATIC/BTC
1577577600000,2.04e-06,2.11e-06,1.96e-06,1.99e-06,354959510.0,MATIC/BTC
1577664000000,2e-06,2.04e-06,1.96e-06,1.98e-06,156774878.0,MATIC/BTC
1577750400000,1.98e-06,2e-06,1.9e-06,1.91e-06,341872889.0,MATIC/BTC
1577836800000,1.91e-06,2.15e-06,1.91e-06,2.08e-06,623286299.0,MATIC/BTC
1577923200000,2.08e-06,2.21e-06,2.06e-06,2.11e-06,814723626.0,MATIC/BTC
1578009600000,2.1e-06,2.12e-06,2.03e-06,2.07e-06,356606986.0,MATIC/BTC
1578096000000,2.07e-06,2.12e-06,2e-06,2.02e-06,274700865.0,MATIC/BTC
1578182400000,2.02e-06,2.04e-06,1.98e-06,2.02e-06,165551374.0,MATIC/BTC
1578268800000,2.02e-06,2.11e-06,1.96e-06,2e-06,407619726.0,MATIC/BTC
1578355200000,2e-06,2.01e-06,1.82e-06,1.85e-06,517770748.0,MATIC/BTC
1578441600000,1.85e-06,1.9e-06,1.77e-06,1.86e-06,509065493.0,MATIC/BTC
1578528000000,1.86e-06,1.91e-06,1.84e-06,1.87e-06,285390350.0,MATIC/BTC
1578614400000,1.87e-06,1.88e-06,1.8e-06,1.81e-06,251994559.0,MATIC/BTC
1578700800000,1.82e-06,1.86e-06,1.81e-06,1.85e-06,178777724.0,MATIC/BTC
1578787200000,1.84e-06,1.88e-06,1.82e-06,1.83e-06,119111405.0,MATIC/BTC
1578873600000,1.83e-06,1.93e-06,1.82e-06,1.91e-06,237213470.0,MATIC/BTC
1578960000000,1.91e-06,1.92e-06,1.76e-06,1.78e-06,578871955.0,MATIC/BTC
1579046400000,1.78e-06,1.92e-06,1.74e-06,1.86e-06,440304262.0,MATIC/BTC
1579132800000,1.86e-06,1.87e-06,1.78e-06,1.84e-06,360099335.0,MATIC/BTC
1579219200000,1.85e-06,2.18e-06,1.81e-06,2.1e-06,1413998716.0,MATIC/BTC
1579305600000,2.1e-06,2.12e-06,1.94e-06,1.96e-06,390760355.0,MATIC/BTC
1579392000000,1.96e-06,1.97e-06,1.87e-06,1.89e-06,373303070.0,MATIC/BTC
1579478400000,1.89e-06,1.98e-06,1.87e-06,1.95e-06,297234812.0,MATIC/BTC
1579564800000,1.96e-06,2.02e-06,1.93e-06,1.96e-06,365926329.0,MATIC/BTC
1579651200000,1.97e-06,1.99e-06,1.94e-06,1.97e-06,127227757.0,MATIC/BTC
1579737600000,1.97e-06,1.98e-06,1.88e-06,1.91e-06,196093105.0,MATIC/BTC
1579824000000,1.91e-06,1.95e-06,1.86e-06,1.93e-06,173757968.0,MATIC/BTC
1579910400000,1.93e-06,1.97e-06,1.9e-06,1.92e-06,113403329.0,MATIC/BTC
1579996800000,1.92e-06,1.94e-06,1.91e-06,1.92e-06,83965986.0,MATIC/BTC
1580083200000,1.91e-06,1.99e-06,1.88e-06,1.9e-06,228687558.0,MATIC/BTC
1580169600000,1.89e-06,1.9e-06,1.82e-06,1.82e-06,229798655.0,MATIC/BTC
1580256000000,1.82e-06,1.84e-06,1.77e-06,1.84e-06,143843187.0,MATIC/BTC
1580342400000,1.84e-06,1.99e-06,1.82e-06,1.95e-06,408448153.0,MATIC/BTC
1580428800000,1.96e-06,2.01e-06,1.9e-06,1.91e-06,372848743.0,MATIC/BTC
1580515200000,1.92e-06,1.96e-06,1.9e-06,1.94e-06,102594102.0,MATIC/BTC
1580601600000,1.95e-06,2.09e-06,1.93e-06,2.04e-06,312187576.0,MATIC/BTC
