Timestamp,Open,High,Low,Close,Volume,Symbol
1530489600000,0.00161,0.001797,0.0016,0.001724,85818.42,GAS/BTC
1530576000000,0.001724,0.002563,0.001709,0.00178,146807.86,GAS/BTC
1530662400000,0.00178,0.002268,0.001744,0.002092,146807.57,GAS/BTC
1530748800000,0.002093,0.00268,0.00175,0.002131,285463.32,GAS/BTC
1530835200000,0.002136,0.002158,0.001964,0.001974,56150.37,GAS/BTC
1530921600000,0.001974,0.002045,0.001924,0.001986,41390.72,GAS/BTC
1531008000000,0.001978,0.002119,0.001969,0.002043,47093.73,GAS/BTC
1531094400000,0.002052,0.002064,0.001826,0.001841,44749.52,GAS/BTC
1531180800000,0.001841,0.001863,0.001724,0.001787,76029.17,GAS/BTC
1531267200000,0.001787,0.001826,0.001001,0.001695,130513.22,GAS/BTC
1531353600000,0.001691,0.00171,0.0016,0.00164,26037.1,GAS/BTC
1531440000000,0.00164,0.001862,0.00164,0.001786,91789.14,GAS/BTC
1531526400000,0.001794,0.001816,0.001649,0.001689,32122.13,GAS/BTC
1531612800000,0.001694,0.001749,0.00166,0.001717,23332.46,GAS/BTC
1531699200000,0.001717,0.001807,0.001686,0.001768,39787.56,GAS/BTC
1531785600000,0.001769,0.0018,0.001714,0.001726,39014.93,GAS/BTC
1531872000000,0.001726,0.00176,0.00167,0.001679,44159.41,GAS/BTC
1531958400000,0.001683,0.001685,0.001563,0.001582,30732.31,GAS/BTC
1532044800000,0.001577,0.001582,0.001397,0.00145,66160.65,GAS/BTC
1532131200000,0.001451,0.001524,0.001405,0.001481,57539.59,GAS/BTC
1532217600000,0.001489,0.001522,0.001448,0.001462,21275.96,GAS/BTC
1532304000000,0.001462,0.0015,0.001302,0.001335,64432.47,GAS/BTC
1532390400000,0.001334,0.001339,0.00125,0.001273,53323.48,GAS/BTC
1532476800000,0.001273,0.001339,0.00127,0.00129,42139.38,GAS/BTC
1532563200000,0.001295,0.001307,0.001232,0.001261,82393.42,GAS/BTC
1532649600000,0.001263,0.001272,0.001235,0.001258,25015.84,GAS/BTC
1532736000000,0.001255,0.001278,0.001234,0.001265,16508.62,GAS/BTC
1532822400000,0.001265,0.001267,0.001238,0.001245,16014.62,GAS/BTC
1532908800000,0.00125,0.001252,0.001182,0.001226,36337.42,GAS/BTC
1532995200000,0.001218,0.001237,0.00116,0.00117,32394.04,GAS/BTC
1533081600000,0.00117,0.001205,0.001156,0.001181,28148.12,GAS/BTC
1533168000000,0.001178,0.00119,0.00112,0.001132,25190.28,GAS/BTC
1533254400000,0.001132,0.001144,0.0011,0.001122,33021.92,GAS/BTC
1533340800000,0.001122,0.001175,0.001118,0.001157,34214.29,GAS/BTC
1533427200000,0.001157,0.001176,0.00114,0.001175,17639.55,GAS/BTC
1533513600000,0.001176,0.00119,0.001123,0.001139,21865.01,GAS/BTC
1533600000000,0.001133,0.001158,0.001103,0.001127,34367.08,GAS/BTC
1533686400000,0.001124,0.001127,0.001022,0.001045,52931.96,GAS/BTC
1533772800000,0.001045,0.001054,0.000984,0.001001,133897.07,GAS/BTC
1533859200000,0.001002,0.001016,0.00094,0.000958,68668.86,GAS/BTC
1533945600000,0.000959,0.00096,0.000756,0.00079,186705.38,GAS/BTC
1534032000000,0.00079,0.000828,0.000772,0.000787,94886.89,GAS/BTC
1534118400000,0.000789,0.000795,0.000622,0.000662,112370.93,GAS/BTC
1534204800000,0.000659,0.000709,0.000595,0.000682,146147.22,GAS/BTC
1534291200000,0.00068,0.000696,0.00062,0.000659,154543.25,GAS/BTC
1534377600000,0.000654,0.000741,0.000641,0.000671,112617.92,GAS/BTC
1534464000000,0.000671,0.000999,0.000667,0.000933,176930.76,GAS/BTC
1534550400000,0.000927,0.000945,0.000744,0.000797,106404.91,GAS/BTC
1534636800000,0.000797,0.000884,0.000782,0.000847,41478.12,GAS/BTC
1534723200000,0.000847,0.00089,0.000767,0.000778,39660.12,GAS/BTC
1534809600000,0.000778,0.000797,0.000753,0.000781,31354.87,GAS/BTC
1534896000000,0.000782,0.000811,0.000717,0.000731,54389.08,GAS/BTC
1534982400000,0.000729,0.000977,0.000707,0.000862,153981.54,GAS/BTC
1535068800000,0.000862,0.000949,0.000806,0.00085,184837.11,GAS/BTC
1535155200000,0.000849,0.00087,0.000791,0.000828,71860.73,GAS/BTC
1535241600000,0.000828,0.000865,0.000808,0.00086,52948.65,GAS/BTC
1535328000000,0.00086,0.001077,0.000836,0.001007,175566.23,GAS/BTC
1535414400000,0.001007,0.00111,0.000975,0.001059,178633.86,GAS/BTC
1535500800000,0.001058,0.001062,0.000921,0.000963,98008.86,GAS/BTC
1535587200000,0.000969,0.000978,0.000907,0.000951,43619.45,GAS/BTC
1535673600000,0.000951,0.001041,0.000934,0.001006,72998.21,GAS/BTC
1535760000000,0.001002,0.001096,0.00098,0.001064,77853.78,GAS/BTC
1535846400000,0.001062,0.00109,0.000993,0.001023,61952.57,GAS/BTC
1535932800000,0.001027,0.00117,0.001006,0.00111,150210.57,GAS/BTC
1536019200000,0.001111,0.001241,0.00108,0.001173,158163.75,GAS/BTC
1536105600000,0.001173,0.001188,0.00095,0.000993,171716.46,GAS/BTC
1536192000000,0.00099,0.001158,0.000963,0.001119,148227.19,GAS/BTC
1536278400000,0.001119,0.001125,0.001034,0.001074,67205.27,GAS/BTC
1536364800000,0.001079,0.001084,0.00101,0.001023,28339.03,GAS/BTC
1536451200000,0.001019,0.001053,0.00097,0.001022,59708.91,GAS/BTC
1536537600000,0.001022,0.001025,0.000916,0.00096,101603.13,GAS/BTC
1536624000000,0.000953,0.000971,0.000871,0.000898,91721.16,GAS/BTC
1536710400000,0.00089,0.000898,0.000713,0.000883,85059.74,GAS/BTC
1536796800000,0.000883,0.00092,0.000857,0.000885,75176.42,GAS/BTC
1536883200000,0.000886,0.00091,0.000857,0.000874,41686.95,GAS/BTC
1536969600000,0.000874,0.000908,0.00087,0.000887,33088.12,GAS/BTC
1537056000000,0.000886,0.00089,0.000738,0.000831,191555.52,GAS/BTC
1537142400000,0.000836,0.000838,0.000739,0.000765,167369.49,GAS/BTC
1537228800000,0.000764,0.00081,0.000746,0.000781,64540.26,GAS/BTC
1537315200000,0.000781,0.000811,0.000766,0.000785,95077.97,GAS/BTC
1537401600000,0.000785,0.000841,0.000771,0.00082,69239.66,GAS/BTC
1537488000000,0.00082,0.000839,0.000724,0.000816,146388.98,GAS/BTC
1537574400000,0.000816,0.000825,0.00076,0.000778,70740.4,GAS/BTC
1537660800000,0.000778,0.00084,0.000762,0.000809,129791.47,GAS/BTC
1537747200000,0.000804,0.000812,0.000784,0.000785,48635.51,GAS/BTC
1537833600000,0.000786,0.0008,0.00076,0.0008,41329.19,GAS/BTC
1537920000000,0.0008,0.00081,0.000778,0.000787,41059.38,GAS/BTC
1538006400000,0.000789,0.000834,0.000784,0.000827,63211.67,GAS/BTC
1538092800000,0.000827,0.001623,0.000822,0.001065,2295137.53,GAS/BTC
1538179200000,0.001062,0.001073,0.000919,0.000947,511893.17,GAS/BTC
1538265600000,0.000947,0.000955,0.000903,0.000906,149231.44,GAS/BTC
1538352000000,0.00091,0.000914,0.000877,0.000891,113935.53,GAS/BTC
1538438400000,0.000891,0.000903,0.000878,0.000886,79824.89,GAS/BTC
1538524800000,0.000888,0.000892,0.000843,0.000849,78842.42,GAS/BTC
1538611200000,0.000849,0.000887,0.00084,0.000842,73620.48,GAS/BTC
1538697600000,0.000842,0.000861,0.000829,0.000851,62665.68,GAS/BTC
1538784000000,0.000855,0.000926,0.000845,0.000885,142852.67,GAS/BTC
1538870400000,0.000885,0.000954,0.000861,0.000868,249328.85,GAS/BTC
1538956800000,0.000871,0.000897,0.000864,0.000886,83313.27,GAS/BTC
1539043200000,0.00088,0.00092,0.000872,0.000895,128869.27,GAS/BTC
1539129600000,0.000895,0.000902,0.000871,0.000882,77945.58,GAS/BTC
1539216000000,0.000883,0.000885,0.000779,0.000787,141736.6,GAS/BTC
1539302400000,0.000786,0.000819,0.000765,0.000786,111140.07,GAS/BTC
1539388800000,0.000787,0.000806,0.000777,0.0008,73250.65,GAS/BTC
1539475200000,0.000802,0.000846,0.000783,0.000791,112260.24,GAS/BTC
1539561600000,0.000789,0.000816,0.000756,0.000787,103115.36,GAS/BTC
1539648000000,0.000786,0.000817,0.000776,0.0008,68578.36,GAS/BTC
1539734400000,0.000804,0.000822,0.000787,0.000804,84259.38,GAS/BTC
1539820800000,0.000807,0.000845,0.000782,0.000795,109824.9,GAS/BTC
1539907200000,0.000795,0.000807,0.000787,0.000801,33751.01,GAS/BTC
1539993600000,0.000801,0.000833,0.000793,0.000826,121289.65,GAS/BTC
1540080000000,0.000825,0.000829,0.000802,0.00081,56069.61,GAS/BTC
