Timestamp,Open,High,Low,Close,Volume,Symbol
1601424000000,6.2e-05,0.00011781,4.172e-05,4.921e-05,2909132.0,SCRT/BTC
1601510400000,4.9e-05,5.001e-05,3.454e-05,4.259e-05,3706380.0,SCRT/BTC
1601596800000,4.252e-05,4.439e-05,3.556e-05,4.362e-05,1952840.0,SCRT/BTC
1601683200000,4.34e-05,6.26e-05,4.079e-05,4.86e-05,3105072.0,SCRT/BTC
1601769600000,4.875e-05,5.78e-05,4.465e-05,5.36e-05,4149568.0,SCRT/BTC
1601856000000,5.36e-05,7.1e-05,5.117e-05,6.068e-05,8555037.0,SCRT/BTC
1601942400000,6.096e-05,6.5e-05,4.481e-05,4.634e-05,2934762.0,SCRT/BTC
1602028800000,4.634e-05,5.039e-05,3.895e-05,4.787e-05,1378413.0,SCRT/BTC
1602115200000,4.787e-05,4.989e-05,4.315e-05,4.425e-05,746160.0,SCRT/BTC
1602201600000,4.456e-05,4.474e-05,4.043e-05,4.417e-05,1368360.0,SCRT/BTC
1602288000000,4.417e-05,4.867e-05,4.102e-05,4.28e-05,1119522.0,SCRT/BTC
1602374400000,4.28e-05,4.78e-05,4.175e-05,4.442e-05,874740.0,SCRT/BTC
1602460800000,4.445e-05,4.887e-05,4.346e-05,4.501e-05,725826.0,SCRT/BTC
1602547200000,4.506e-05,5.339e-05,4.505e-05,4.705e-05,575689.0,SCRT/BTC
1602633600000,4.705e-05,4.711e-05,4.081e-05,4.137e-05,1000166.0,SCRT/BTC
1602720000000,4.122e-05,4.303e-05,4.074e-05,4.218e-05,336010.0,SCRT/BTC
1602806400000,4.217e-05,4.409e-05,4.045e-05,4.05e-05,398946.0,SCRT/BTC
1602892800000,4.05e-05,4.119e-05,3.74e-05,3.818e-05,628682.0,SCRT/BTC
1602979200000,3.813e-05,3.965e-05,3.783e-05,3.858e-05,388810.0,SCRT/BTC
1603065600000,3.852e-05,3.875e-05,3.57e-05,3.584e-05,399880.0,SCRT/BTC
1603152000000,3.584e-05,3.9e-05,3.5e-05,3.5e-05,301593.0,SCRT/BTC
1603238400000,3.501e-05,3.922e-05,2.96e-05,3.002e-05,721492.0,SCRT/BTC
1603324800000,3.002e-05,3.373e-05,2.931e-05,3.144e-05,783405.0,SCRT/BTC
1603411200000,3.144e-05,3.215e-05,2.986e-05,3.02e-05,257198.0,SCRT/BTC
1603497600000,2.995e-05,3.067e-05,2.926e-05,2.986e-05,310724.0,SCRT/BTC
1603584000000,2.967e-05,2.989e-05,2.826e-05,2.937e-05,268076.0,SCRT/BTC
1603670400000,2.903e-05,3.09e-05,2.755e-05,2.874e-05,341882.0,SCRT/BTC
1603756800000,2.874e-05,2.996e-05,2.77e-05,2.8e-05,239154.0,SCRT/BTC
1603843200000,2.807e-05,2.822e-05,2.637e-05,2.681e-05,124181.0,SCRT/BTC
1603929600000,2.681e-05,2.684e-05,2.431e-05,2.442e-05,267815.0,SCRT/BTC
1604016000000,2.442e-05,2.442e-05,2.182e-05,2.262e-05,376790.0,SCRT/BTC
1604102400000,2.239e-05,2.293e-05,2.222e-05,2.224e-05,106760.0,SCRT/BTC
1604188800000,2.225e-05,2.241e-05,2.158e-05,2.194e-05,136056.0,SCRT/BTC
1604275200000,2.194e-05,2.271e-05,2.19e-05,2.202e-05,155595.0,SCRT/BTC
1604361600000,2.19e-05,3.614e-05,1.895e-05,2.787e-05,5661785.0,SCRT/BTC
1604448000000,2.804e-05,3.76e-05,2.23e-05,2.334e-05,6875380.0,SCRT/BTC
1604534400000,2.334e-05,2.405e-05,2.03e-05,2.04e-05,1775745.0,SCRT/BTC
1604620800000,2.052e-05,2.411e-05,1.835e-05,2.231e-05,1773109.0,SCRT/BTC
1604707200000,2.24e-05,2.3e-05,2.036e-05,2.108e-05,534491.0,SCRT/BTC
1604793600000,2.108e-05,2.199e-05,2.093e-05,2.15e-05,454681.0,SCRT/BTC
1604880000000,2.149e-05,2.849e-05,2.091e-05,2.401e-05,2302998.0,SCRT/BTC
1604966400000,2.411e-05,2.829e-05,2.4e-05,2.683e-05,1175011.0,SCRT/BTC
1605052800000,2.683e-05,2.733e-05,2.425e-05,2.436e-05,682206.0,SCRT/BTC
1605139200000,2.425e-05,2.579e-05,2.38e-05,2.49e-05,527385.0,SCRT/BTC
1605225600000,2.481e-05,2.571e-05,2.419e-05,2.501e-05,647874.0,SCRT/BTC
1605312000000,2.497e-05,2.53e-05,2.421e-05,2.46e-05,543749.0,SCRT/BTC
1605398400000,2.46e-05,2.489e-05,2.346e-05,2.412e-05,782638.0,SCRT/BTC
1605484800000,2.412e-05,2.44e-05,2.18e-05,2.226e-05,628771.0,SCRT/BTC
1605571200000,2.229e-05,2.328e-05,1.997e-05,2.077e-05,695404.0,SCRT/BTC
1605657600000,2.075e-05,2.123e-05,1.902e-05,1.983e-05,572494.0,SCRT/BTC
1605744000000,1.986e-05,2.62e-05,1.961e-05,2.168e-05,2298308.0,SCRT/BTC
1605830400000,2.168e-05,2.213e-05,1.992e-05,2.031e-05,754226.0,SCRT/BTC
1605916800000,2.03e-05,2.223e-05,2.022e-05,2.159e-05,382587.0,SCRT/BTC
1606003200000,2.167e-05,2.2e-05,2.022e-05,2.128e-05,509100.0,SCRT/BTC
1606089600000,2.142e-05,2.503e-05,2.14e-05,2.221e-05,1433581.0,SCRT/BTC
1606176000000,2.216e-05,2.379e-05,2.024e-05,2.048e-05,1172093.0,SCRT/BTC
1606262400000,2.06e-05,2.361e-05,2.047e-05,2.224e-05,919098.0,SCRT/BTC
1606348800000,2.215e-05,2.247e-05,1.962e-05,2.185e-05,919070.0,SCRT/BTC
1606435200000,2.185e-05,2.218e-05,2.021e-05,2.066e-05,331923.0,SCRT/BTC
1606521600000,2.065e-05,2.179e-05,2.06e-05,2.157e-05,344264.0,SCRT/BTC
1606608000000,2.154e-05,2.444e-05,2.14e-05,2.232e-05,1572576.0,SCRT/BTC
1606694400000,2.232e-05,2.234e-05,1.98e-05,1.98e-05,578272.0,SCRT/BTC
1606780800000,1.987e-05,2.228e-05,1.966e-05,2.039e-05,530775.0,SCRT/BTC
1606867200000,2.037e-05,2.268e-05,2.011e-05,2.208e-05,577578.0,SCRT/BTC
1606953600000,2.206e-05,2.532e-05,2.061e-05,2.403e-05,784140.0,SCRT/BTC
1607040000000,2.41e-05,2.615e-05,2.157e-05,2.235e-05,1400003.0,SCRT/BTC
1607126400000,2.202e-05,2.542e-05,2.187e-05,2.441e-05,660277.0,SCRT/BTC
1607212800000,2.441e-05,2.757e-05,2.316e-05,2.58e-05,665438.0,SCRT/BTC
