Timestamp,Open,High,Low,Close,Volume,Symbol
1530489600000,4.909e-05,5.2e-05,4.67e-05,5.021e-05,1629311.0,AMB/BTC
1530576000000,5.047e-05,5.15e-05,4.774e-05,4.803e-05,1057813.0,AMB/BTC
1530662400000,4.803e-05,5.145e-05,4.702e-05,4.838e-05,1105735.0,AMB/BTC
1530748800000,4.838e-05,5.25e-05,4.808e-05,4.895e-05,1400332.0,AMB/BTC
1530835200000,4.896e-05,5.041e-05,4.752e-05,4.956e-05,552272.0,AMB/BTC
1530921600000,4.972e-05,5.086e-05,4.85e-05,5.065e-05,566707.0,AMB/BTC
1531008000000,5.068e-05,5.186e-05,4.783e-05,4.874e-05,1468880.0,AMB/BTC
1531094400000,4.866e-05,5.254e-05,4.78e-05,5e-05,2566345.0,AMB/BTC
1531180800000,5.001e-05,5.148e-05,4.491e-05,4.528e-05,2091011.0,AMB/BTC
1531267200000,4.528e-05,4.716e-05,4.317e-05,4.509e-05,879075.0,AMB/BTC
1531353600000,4.519e-05,4.689e-05,4.32e-05,4.361e-05,713676.0,AMB/BTC
1531440000000,4.386e-05,4.604e-05,4.35e-05,4.415e-05,502314.0,AMB/BTC
1531526400000,4.416e-05,4.485e-05,4.24e-05,4.297e-05,550075.0,AMB/BTC
1531612800000,4.298e-05,4.556e-05,4.219e-05,4.511e-05,759569.0,AMB/BTC
1531699200000,4.499e-05,4.59e-05,4.35e-05,4.515e-05,604230.0,AMB/BTC
1531785600000,4.493e-05,4.95e-05,4.309e-05,4.475e-05,2252297.0,AMB/BTC
1531872000000,4.457e-05,4.7e-05,4.353e-05,4.422e-05,1216453.0,AMB/BTC
1531958400000,4.422e-05,4.423e-05,3.906e-05,3.971e-05,1679091.0,AMB/BTC
1532044800000,3.967e-05,3.984e-05,3.517e-05,3.669e-05,1459829.0,AMB/BTC
1532131200000,3.65e-05,4.039e-05,3.649e-05,3.825e-05,895955.0,AMB/BTC
1532217600000,3.824e-05,3.972e-05,3.689e-05,3.793e-05,879101.0,AMB/BTC
1532304000000,3.793e-05,3.946e-05,3.548e-05,3.631e-05,1079052.0,AMB/BTC
1532390400000,3.61e-05,3.625e-05,3.3e-05,3.324e-05,1632886.0,AMB/BTC
1532476800000,3.324e-05,3.709e-05,3.307e-05,3.475e-05,1438856.0,AMB/BTC
1532563200000,3.473e-05,3.527e-05,3.3e-05,3.376e-05,1042168.0,AMB/BTC
1532649600000,3.376e-05,3.501e-05,3.302e-05,3.423e-05,761854.0,AMB/BTC
1532736000000,3.407e-05,3.499e-05,3.337e-05,3.425e-05,672573.0,AMB/BTC
1532822400000,3.424e-05,3.59e-05,3.378e-05,3.465e-05,630811.0,AMB/BTC
1532908800000,3.447e-05,3.48e-05,3.1e-05,3.209e-05,1297229.0,AMB/BTC
1532995200000,3.201e-05,3.3e-05,3.014e-05,3.129e-05,1542609.0,AMB/BTC
1533081600000,3.13e-05,3.16e-05,2.84e-05,2.92e-05,1216679.0,AMB/BTC
1533168000000,2.909e-05,3.021e-05,2.5e-05,2.543e-05,1898599.0,AMB/BTC
1533254400000,2.524e-05,2.668e-05,2.32e-05,2.557e-05,1562149.0,AMB/BTC
1533340800000,2.555e-05,2.65e-05,2.346e-05,2.422e-05,1536636.0,AMB/BTC
1533427200000,2.422e-05,2.526e-05,2.399e-05,2.44e-05,722845.0,AMB/BTC
1533513600000,2.44e-05,2.699e-05,2.401e-05,2.497e-05,1077145.0,AMB/BTC
1533600000000,2.497e-05,2.698e-05,2.405e-05,2.417e-05,1260843.0,AMB/BTC
1533686400000,2.416e-05,2.439e-05,2.203e-05,2.379e-05,1188194.0,AMB/BTC
1533772800000,2.379e-05,2.584e-05,2.2e-05,2.327e-05,1572477.0,AMB/BTC
1533859200000,2.316e-05,2.422e-05,2.224e-05,2.276e-05,885472.0,AMB/BTC
1533945600000,2.274e-05,2.319e-05,2.05e-05,2.16e-05,1068168.0,AMB/BTC
1534032000000,2.139e-05,2.254e-05,2.055e-05,2.16e-05,552090.0,AMB/BTC
