Timestamp,Open,High,Low,Close,Volume,Symbol
1532908800000,1.049e-05,1.299e-05,6.83e-06,7.17e-06,314147824.0,DOCK/BTC
1532995200000,7.16e-06,7.2e-06,5.41e-06,5.97e-06,109068017.0,DOCK/BTC
1533081600000,5.96e-06,6.5e-06,5.12e-06,5.23e-06,72488718.0,DOCK/BTC
1533168000000,5.23e-06,5.5e-06,4.34e-06,4.58e-06,86432339.0,DOCK/BTC
1533254400000,4.58e-06,4.84e-06,4.12e-06,4.61e-06,52113621.0,DOCK/BTC
1533340800000,4.61e-06,5.1e-06,4.51e-06,4.84e-06,31305540.0,DOCK/BTC
1533427200000,4.84e-06,4.94e-06,4.64e-06,4.74e-06,25371949.0,DOCK/BTC
1533513600000,4.76e-06,4.83e-06,4.51e-06,4.59e-06,31183680.0,DOCK/BTC
1533600000000,4.59e-06,4.64e-06,4.27e-06,4.5e-06,84006669.0,DOCK/BTC
1533686400000,4.5e-06,4.54e-06,3.46e-06,3.65e-06,79227638.0,DOCK/BTC
1533772800000,3.67e-06,3.8e-06,3.37e-06,3.68e-06,61859154.0,DOCK/BTC
1533859200000,3.69e-06,4.08e-06,3.33e-06,3.48e-06,54018675.0,DOCK/BTC
1533945600000,3.48e-06,3.76e-06,2.95e-06,2.97e-06,37209576.0,DOCK/BTC
1534032000000,2.98e-06,3.07e-06,2.76e-06,2.81e-06,21268124.0,DOCK/BTC
1534118400000,2.82e-06,2.85e-06,2.2e-06,2.22e-06,26687527.0,DOCK/BTC
1534204800000,2.23e-06,2.26e-06,1.9e-06,2.03e-06,16145089.0,DOCK/BTC
1534291200000,2.03e-06,2.53e-06,2.02e-06,2.14e-06,23926875.0,DOCK/BTC
1534377600000,2.15e-06,2.34e-06,2.05e-06,2.2e-06,24399829.0,DOCK/BTC
1534464000000,2.2e-06,2.71e-06,2.19e-06,2.67e-06,31110739.0,DOCK/BTC
1534550400000,2.68e-06,3.41e-06,2.55e-06,2.88e-06,146776684.0,DOCK/BTC
1534636800000,2.88e-06,3.08e-06,2.71e-06,2.98e-06,84128591.0,DOCK/BTC
1534723200000,2.99e-06,3.01e-06,2.5e-06,2.56e-06,85498156.0,DOCK/BTC
1534809600000,2.55e-06,2.66e-06,2.32e-06,2.46e-06,73750685.0,DOCK/BTC
1534896000000,2.47e-06,2.57e-06,2.13e-06,2.2e-06,78872068.0,DOCK/BTC
1534982400000,2.19e-06,2.8e-06,2.18e-06,2.71e-06,93771106.0,DOCK/BTC
1535068800000,2.73e-06,2.89e-06,2.49e-06,2.63e-06,109898214.0,DOCK/BTC
1535155200000,2.63e-06,2.76e-06,2.42e-06,2.46e-06,74094358.0,DOCK/BTC
