Timestamp,Open,High,Low,Close,Volume,Symbol
1594252800000,0.0003076,0.0003638,0.0002936,0.0003201,627270.8,SNX/BTC
1594339200000,0.0003207,0.0003265,0.0003005,0.0003131,215364.49,SNX/BTC
1594425600000,0.0003145,0.0003153,0.000287,0.0003051,279889.37,SNX/BTC
1594512000000,0.0003049,0.0003089,0.0002946,0.0002992,235735.81,SNX/BTC
1594598400000,0.0002996,0.000306,0.0002705,0.0002752,327419.88,SNX/BTC
1594684800000,0.0002752,0.000299,0.000258,0.0002969,439422.78,SNX/BTC
1594771200000,0.000297,0.0003421,0.00029,0.0003323,695860.8,SNX/BTC
1594857600000,0.000332,0.0003561,0.0003051,0.000339,591756.16,SNX/BTC
1594944000000,0.0003387,0.000389,0.0003354,0.0003616,675493.78,SNX/BTC
1595030400000,0.0003616,0.000384,0.0003466,0.0003691,345901.09,SNX/BTC
1595116800000,0.0003681,0.0003899,0.0003571,0.0003583,297833.13,SNX/BTC
1595203200000,0.000358,0.0004668,0.000355,0.0004204,1214164.01,SNX/BTC
1595289600000,0.000419,0.0004388,0.000357,0.0003704,904962.36,SNX/BTC
1595376000000,0.0003704,0.0004074,0.0003629,0.0003649,482412.06,SNX/BTC
1595462400000,0.0003649,0.0003818,0.0003376,0.0003474,450268.9,SNX/BTC
1595548800000,0.0003473,0.0003825,0.0003377,0.0003508,429543.31,SNX/BTC
1595635200000,0.0003493,0.0003905,0.0003442,0.0003649,373149.82,SNX/BTC
1595721600000,0.0003657,0.0003728,0.00029,0.0003179,802117.22,SNX/BTC
1595808000000,0.000317,0.0003266,0.000248,0.0002597,1021400.72,SNX/BTC
1595894400000,0.0002597,0.0003175,0.000241,0.000309,994664.87,SNX/BTC
1595980800000,0.000309,0.0003114,0.0002734,0.0002947,636943.82,SNX/BTC
1596067200000,0.0002948,0.0003322,0.0002948,0.0003194,667506.58,SNX/BTC
1596153600000,0.0003199,0.0003497,0.0003171,0.0003488,613638.43,SNX/BTC
1596240000000,0.0003488,0.00036,0.0003042,0.0003215,832177.28,SNX/BTC
1596326400000,0.0003215,0.0003983,0.00031,0.0003856,908141.0,SNX/BTC
1596412800000,0.000386,0.0003944,0.0003526,0.0003692,415735.74,SNX/BTC
1596499200000,0.0003692,0.00041,0.0003682,0.0003995,336159.58,SNX/BTC
1596585600000,0.0003995,0.0004111,0.0003682,0.0003695,419854.79,SNX/BTC
1596672000000,0.0003696,0.000405,0.0003684,0.0003785,363124.88,SNX/BTC
1596758400000,0.0003783,0.0004,0.000362,0.0003708,291332.21,SNX/BTC
1596844800000,0.0003706,0.000382,0.0003626,0.0003692,262195.89,SNX/BTC
1596931200000,0.0003695,0.0003792,0.0003572,0.000363,300585.22,SNX/BTC
1597017600000,0.000363,0.000425,0.000357,0.0004057,920795.92,SNX/BTC
1597104000000,0.0004056,0.000434,0.000374,0.0004277,504620.91,SNX/BTC
1597190400000,0.0004284,0.0005188,0.0004255,0.0004887,1326822.74,SNX/BTC
1597276800000,0.0004886,0.0005204,0.000407,0.0004309,1354226.18,SNX/BTC
1597363200000,0.0004308,0.000549,0.0004206,0.0005235,1255526.41,SNX/BTC
1597449600000,0.0005231,0.000625,0.000489,0.000579,1886354.84,SNX/BTC
1597536000000,0.0005787,0.0005794,0.0005306,0.0005397,514658.18,SNX/BTC
1597622400000,0.0005373,0.00058,0.0004961,0.0005011,745090.26,SNX/BTC
1597708800000,0.0005015,0.0005478,0.0004602,0.0005135,711316.69,SNX/BTC
1597795200000,0.0005145,0.00057,0.00046,0.0005192,858326.02,SNX/BTC
1597881600000,0.0005192,0.00063,0.0005179,0.0005209,817143.95,SNX/BTC
1597968000000,0.0005211,0.0005278,0.0004537,0.000463,561565.32,SNX/BTC
1598054400000,0.0004611,0.0005196,0.0004471,0.0004994,639295.08,SNX/BTC
1598140800000,0.0004994,0.0005053,0.0004638,0.0004886,331687.23,SNX/BTC
1598227200000,0.0004873,0.0005508,0.0004775,0.0005306,448559.5,SNX/BTC
1598313600000,0.0005304,0.000568,0.0004853,0.000518,511710.51,SNX/BTC
1598400000000,0.0005176,0.000568,0.0005128,0.0005335,525003.77,SNX/BTC
1598486400000,0.0005347,0.000558,0.0005086,0.000538,477013.36,SNX/BTC
1598572800000,0.000538,0.0006185,0.0005342,0.0005952,824773.28,SNX/BTC
1598659200000,0.0005957,0.0006094,0.0005554,0.0005692,352651.92,SNX/BTC
1598745600000,0.0005687,0.0006376,0.0005684,0.0006237,704829.27,SNX/BTC
1598832000000,0.0006231,0.0006473,0.0005921,0.0006298,760619.7,SNX/BTC
1598918400000,0.0006299,0.0006742,0.0005945,0.0005954,1009695.13,SNX/BTC
1599004800000,0.0005956,0.0006027,0.000522,0.0005609,744326.9,SNX/BTC
1599091200000,0.0005611,0.0005767,0.0004973,0.0005185,951713.17,SNX/BTC
1599177600000,0.0005175,0.0005612,0.0004739,0.0005117,982079.06,SNX/BTC
1599264000000,0.0005084,0.0005387,0.0003682,0.0004395,1347642.78,SNX/BTC
1599350400000,0.0004403,0.0005072,0.0004099,0.0004831,861099.09,SNX/BTC
1599436800000,0.0004831,0.0004917,0.0004158,0.0004469,565834.4,SNX/BTC
1599523200000,0.000447,0.0004523,0.0004075,0.0004195,544848.07,SNX/BTC
1599609600000,0.0004192,0.0005145,0.0004184,0.0004892,615126.87,SNX/BTC
1599696000000,0.0004892,0.0005684,0.0004892,0.0005536,765627.93,SNX/BTC
1599782400000,0.000554,0.0005819,0.0005246,0.0005765,692256.04,SNX/BTC
1599868800000,0.000576,0.000596,0.0005459,0.0005878,579351.27,SNX/BTC
1599955200000,0.0005879,0.0006025,0.0004953,0.0005222,818408.15,SNX/BTC
1600041600000,0.0005209,0.0005395,0.0004814,0.0004856,382032.06,SNX/BTC
1600128000000,0.0004856,0.0005144,0.0004133,0.000417,899728.95,SNX/BTC
1600214400000,0.0004168,0.0004498,0.0003852,0.0004382,1179175.64,SNX/BTC
1600300800000,0.0004379,0.0004565,0.0003995,0.0004102,978467.39,SNX/BTC
1600387200000,0.0004102,0.000434,0.0004,0.0004173,670971.6,SNX/BTC
1600473600000,0.0004164,0.0004173,0.0003844,0.000388,647196.64,SNX/BTC
1600560000000,0.0003877,0.0004144,0.000375,0.0003838,401034.07,SNX/BTC
1600646400000,0.0003836,0.0003889,0.0003336,0.0003473,1100625.23,SNX/BTC
1600732800000,0.0003473,0.0004107,0.0003448,0.0004066,633582.43,SNX/BTC
1600819200000,0.0004062,0.00042,0.0003589,0.0003611,489253.22,SNX/BTC
1600905600000,0.0003612,0.0004415,0.0003589,0.0004104,840012.45,SNX/BTC
1600992000000,0.00041,0.0004862,0.0004064,0.0004601,1003302.87,SNX/BTC
1601078400000,0.0004601,0.0004989,0.0004476,0.0004864,579902.73,SNX/BTC
1601164800000,0.0004863,0.00051,0.0004297,0.0004782,1080493.32,SNX/BTC
1601251200000,0.0004787,0.0005022,0.0004484,0.0004621,588324.76,SNX/BTC
1601337600000,0.0004621,0.0004687,0.0004408,0.000459,288073.81,SNX/BTC
1601424000000,0.0004591,0.0004598,0.0004125,0.0004398,441489.99,SNX/BTC
1601510400000,0.0004406,0.0004602,0.0004168,0.0004412,454713.86,SNX/BTC
1601596800000,0.0004416,0.0004428,0.0003826,0.0004179,341042.96,SNX/BTC
1601683200000,0.000418,0.0004355,0.0004143,0.0004158,96730.28,SNX/BTC
1601769600000,0.0004152,0.000429,0.0004034,0.0004112,176029.29,SNX/BTC
1601856000000,0.0004108,0.0004217,0.0003849,0.0003885,128462.81,SNX/BTC
1601942400000,0.0003886,0.0003895,0.0003381,0.0003426,474069.04,SNX/BTC
1602028800000,0.000342,0.0003703,0.0003292,0.0003689,405085.28,SNX/BTC
1602115200000,0.0003691,0.0003715,0.0003416,0.000363,354408.26,SNX/BTC
1602201600000,0.0003619,0.0003967,0.0003459,0.0003885,430420.4,SNX/BTC
1602288000000,0.0003888,0.0003963,0.0003703,0.0003803,252704.07,SNX/BTC
1602374400000,0.00038,0.0003817,0.0003576,0.000367,193130.91,SNX/BTC
1602460800000,0.000367,0.0004071,0.000362,0.0004023,263854.57,SNX/BTC
1602547200000,0.0004028,0.0004103,0.0003816,0.0003944,201494.54,SNX/BTC
1602633600000,0.0003938,0.0004015,0.0003734,0.0003742,174007.75,SNX/BTC
1602720000000,0.0003745,0.0003748,0.0003366,0.0003397,267038.62,SNX/BTC
1602806400000,0.00034,0.0003666,0.000332,0.0003455,350403.05,SNX/BTC
1602892800000,0.0003459,0.0003551,0.0003391,0.0003483,98076.53,SNX/BTC
1602979200000,0.0003475,0.000351,0.0003405,0.0003435,67423.93,SNX/BTC
1603065600000,0.0003442,0.0003447,0.000315,0.0003168,258314.32,SNX/BTC
1603152000000,0.0003168,0.000317,0.0002798,0.000311,445755.23,SNX/BTC
