Timestamp,Open,High,Low,Close,Volume,Symbol
1600300800000,2.727e-05,0.00041,1.4e-05,0.00031637,35864919.0,UNI/BTC
1600387200000,0.00031644,0.00079259,0.00029552,0.00063327,62428182.0,UNI/BTC
1600473600000,0.00063232,0.00068,0.00047129,0.0005163,23323962.0,UNI/BTC
1600560000000,0.00051658,0.00055576,0.00043203,0.00047859,14374112.0,UNI/BTC
1600646400000,0.00047764,0.0005153,0.00039394,0.00040692,13635142.0,UNI/BTC
1600732800000,0.00040821,0.00043525,0.00035399,0.00037136,10567119.0,UNI/BTC
1600819200000,0.00037169,0.00051302,0.00037091,0.00042737,14904812.0,UNI/BTC
1600905600000,0.00042751,0.00050061,0.00041375,0.0004811,10210999.0,UNI/BTC
1600992000000,0.00048085,0.00051896,0.00045025,0.00046,7385335.0,UNI/BTC
1601078400000,0.00045996,0.00046415,0.0004385,0.00045474,3283916.0,UNI/BTC
1601164800000,0.00045383,0.000484,0.00043959,0.0004498,2907021.0,UNI/BTC
1601251200000,0.00045,0.0004552,0.0003915,0.00039667,3650696.0,UNI/BTC
1601337600000,0.0003969,0.00041071,0.00038084,0.00040477,2851135.0,UNI/BTC
1601424000000,0.00040429,0.00040429,0.00037,0.00038579,1891797.0,UNI/BTC
1601510400000,0.00038579,0.00041571,0.0003741,0.00040001,4149329.0,UNI/BTC
1601596800000,0.00039897,0.00039917,0.00034378,0.00036862,2990116.0,UNI/BTC
1601683200000,0.0003687,0.00038961,0.00036336,0.00037003,2339754.0,UNI/BTC
1601769600000,0.0003695,0.00037352,0.00034122,0.00034889,3048877.0,UNI/BTC
1601856000000,0.0003489,0.00035449,0.00029714,0.00030798,4846314.0,UNI/BTC
1601942400000,0.0003078,0.00030954,0.00024783,0.00025629,6270132.0,UNI/BTC
1602028800000,0.00025632,0.00028149,0.00023505,0.00027783,6009611.0,UNI/BTC
1602115200000,0.00027758,0.00031882,0.00024955,0.00030657,5832626.0,UNI/BTC
1602201600000,0.00030666,0.00032489,0.00029243,0.00030643,3434349.0,UNI/BTC
1602288000000,0.00030598,0.00032042,0.00028895,0.00029191,2558037.0,UNI/BTC
1602374400000,0.00029127,0.00030238,0.00028164,0.00029585,1549967.0,UNI/BTC
1602460800000,0.00029579,0.00031009,0.00029213,0.00029971,2076707.0,UNI/BTC
1602547200000,0.00029956,0.00030491,0.00028963,0.0002936,840167.0,UNI/BTC
1602633600000,0.0002936,0.00030029,0.00026248,0.00027257,1951211.0,UNI/BTC
1602720000000,0.00027258,0.00027836,0.0002586,0.00026778,2217130.0,UNI/BTC
1602806400000,0.00026739,0.00029814,0.00025666,0.00026917,3060744.0,UNI/BTC
