Timestamp,Open,High,Low,Close,Volume,Symbol
1594080000000,6.376e-05,7.599e-05,6.25e-05,6.28e-05,7566715.0,SXP/BTC
1594166400000,6.28e-05,6.459e-05,5.87e-05,6.2e-05,3524958.0,SXP/BTC
1594252800000,6.192e-05,6.76e-05,5.786e-05,6.175e-05,6425138.0,SXP/BTC
1594339200000,6.174e-05,6.85e-05,5.866e-05,6.087e-05,16789023.0,SXP/BTC
1594425600000,6.088e-05,6.545e-05,5.9e-05,6.176e-05,4975032.0,SXP/BTC
1594512000000,6.177e-05,6.666e-05,5.89e-05,5.949e-05,20621769.0,SXP/BTC
1594598400000,5.948e-05,7.128e-05,5.799e-05,6.556e-05,47807816.0,SXP/BTC
1594684800000,6.556e-05,8.92e-05,6.43e-05,8.417e-05,35291177.0,SXP/BTC
1594771200000,8.417e-05,9.76e-05,8.254e-05,8.754e-05,25555069.0,SXP/BTC
1594857600000,8.77e-05,9.212e-05,7.8e-05,8.364e-05,11561151.0,SXP/BTC
1594944000000,8.364e-05,0.000116,8.204e-05,0.00011341,20962680.0,SXP/BTC
1595030400000,0.0001134,0.000133,0.00010387,0.00013069,18851177.0,SXP/BTC
1595116800000,0.00013069,0.00018478,0.00012363,0.00017776,39249296.0,SXP/BTC
1595203200000,0.00017693,0.00021831,0.000156,0.0001805,43527448.0,SXP/BTC
1595289600000,0.0001805,0.00018942,0.0001505,0.0001762,32062686.0,SXP/BTC
1595376000000,0.00017662,0.00019021,0.0001554,0.0001614,11774637.0,SXP/BTC
1595462400000,0.00016127,0.00017765,0.00015711,0.00017005,29120276.0,SXP/BTC
1595548800000,0.00017013,0.00022195,0.00016465,0.0002131,20169814.0,SXP/BTC
1595635200000,0.0002131,0.00023739,0.00019766,0.00020617,15149237.0,SXP/BTC
1595721600000,0.00020577,0.00021029,0.00017874,0.00019149,11694755.0,SXP/BTC
1595808000000,0.0001919,0.000196,0.00012296,0.00013785,28547408.0,SXP/BTC
1595894400000,0.00013714,0.0001575,0.000129,0.00014799,15449172.0,SXP/BTC
1595980800000,0.00014799,0.0001615,0.0001326,0.00014145,11044928.0,SXP/BTC
1596067200000,0.00014143,0.00014736,0.00013609,0.00013682,6182116.0,SXP/BTC
1596153600000,0.00013693,0.000165,0.00013246,0.00015498,16333072.0,SXP/BTC
1596240000000,0.00015516,0.00016759,0.0001362,0.0001383,19666661.0,SXP/BTC
1596326400000,0.00013832,0.000162,0.00012569,0.00015673,13166322.0,SXP/BTC
1596412800000,0.00015641,0.00017389,0.000151,0.00017163,14060325.0,SXP/BTC
1596499200000,0.00017197,0.0001863,0.00015531,0.00016521,19228118.0,SXP/BTC
1596585600000,0.00016521,0.00017393,0.00014819,0.00015164,15808741.0,SXP/BTC
1596672000000,0.00015199,0.00016485,0.00015,0.00016302,7900758.0,SXP/BTC
1596758400000,0.00016352,0.00016668,0.0001535,0.00015859,7731627.0,SXP/BTC
1596844800000,0.00015852,0.0001867,0.00015657,0.00018238,23659189.0,SXP/BTC
1596931200000,0.0001824,0.0002199,0.00017563,0.00020053,20823344.0,SXP/BTC
1597017600000,0.00020053,0.00023095,0.00019101,0.00021323,17318456.0,SXP/BTC
1597104000000,0.00021285,0.000285,0.0002,0.000277,27277347.0,SXP/BTC
1597190400000,0.000277,0.000335,0.00026548,0.00033069,15678502.0,SXP/BTC
1597276800000,0.000331,0.00043578,0.00031594,0.00036761,25820689.0,SXP/BTC
1597363200000,0.00036663,0.00037925,0.0002972,0.00031672,17878480.0,SXP/BTC
1597449600000,0.00031625,0.0003332,0.00027943,0.00028112,16441706.0,SXP/BTC
1597536000000,0.00028131,0.00031199,0.000272,0.00028657,17799356.0,SXP/BTC
1597622400000,0.00028657,0.000296,0.0002432,0.00025228,17762227.0,SXP/BTC
1597708800000,0.00025272,0.00033941,0.000248,0.00030228,26912768.0,SXP/BTC
1597795200000,0.00030252,0.00031639,0.000246,0.00026286,21996262.0,SXP/BTC
1597881600000,0.00026275,0.00029889,0.00026225,0.00026992,18749456.0,SXP/BTC
1597968000000,0.00026962,0.00027622,0.00022,0.00022685,27623992.0,SXP/BTC
1598054400000,0.00022742,0.00024917,0.000201,0.0002397,24327051.0,SXP/BTC
1598140800000,0.00023964,0.00025313,0.00021703,0.00024446,13084340.0,SXP/BTC
1598227200000,0.00024448,0.00026573,0.000233,0.00024984,12564213.0,SXP/BTC
1598313600000,0.00025025,0.00025327,0.000218,0.00023311,12168132.0,SXP/BTC
1598400000000,0.00023307,0.00025701,0.00022693,0.0002494,10424641.0,SXP/BTC
1598486400000,0.0002499,0.00027,0.000229,0.00024402,12947792.0,SXP/BTC
1598572800000,0.00024368,0.00026254,0.00024162,0.00025246,10303864.0,SXP/BTC
1598659200000,0.00025196,0.00028329,0.00025,0.00026463,10646201.0,SXP/BTC
1598745600000,0.00026467,0.00027708,0.00024501,0.00025121,8993373.0,SXP/BTC
1598832000000,0.00025113,0.00026499,0.0002424,0.00024484,9746407.0,SXP/BTC
1598918400000,0.00024485,0.00025239,0.00021426,0.00021539,13615336.0,SXP/BTC
1599004800000,0.00021527,0.00022835,0.00018,0.00020827,13333741.0,SXP/BTC
1599091200000,0.00020836,0.00021176,0.00017444,0.00017865,13001641.0,SXP/BTC
1599177600000,0.00017865,0.00021,0.00017002,0.00019501,14006621.0,SXP/BTC
