Timestamp,Open,High,Low,Close,Volume,Symbol
1566259200000,1.43e-06,1.46e-06,1.36e-06,1.43e-06,63831743.0,FTM/BTC
1566345600000,1.43e-06,1.45e-06,1.38e-06,1.43e-06,44138268.0,FTM/BTC
1566432000000,1.43e-06,1.52e-06,1.42e-06,1.5e-06,60599237.0,FTM/BTC
1566518400000,1.5e-06,1.67e-06,1.46e-06,1.63e-06,183629134.0,FTM/BTC
1566604800000,1.62e-06,1.65e-06,1.5e-06,1.6e-06,111108054.0,FTM/BTC
1566691200000,1.6e-06,1.65e-06,1.48e-06,1.49e-06,76645731.0,FTM/BTC
1566777600000,1.5e-06,1.62e-06,1.42e-06,1.59e-06,92640133.0,FTM/BTC
1566864000000,1.59e-06,2.05e-06,1.56e-06,1.92e-06,852635055.0,FTM/BTC
1566950400000,1.92e-06,2.2e-06,1.82e-06,2.1e-06,778167448.0,FTM/BTC
1567036800000,2.1e-06,2.2e-06,1.83e-06,1.87e-06,556035142.0,FTM/BTC
1567123200000,1.86e-06,1.99e-06,1.75e-06,1.87e-06,352139408.0,FTM/BTC
1567209600000,1.86e-06,1.88e-06,1.69e-06,1.74e-06,140531223.0,FTM/BTC
1567296000000,1.74e-06,1.75e-06,1.61e-06,1.66e-06,102454433.0,FTM/BTC
1567382400000,1.66e-06,1.89e-06,1.62e-06,1.79e-06,310276327.0,FTM/BTC
1567468800000,1.8e-06,1.82e-06,1.65e-06,1.76e-06,197346660.0,FTM/BTC
1567555200000,1.76e-06,1.87e-06,1.72e-06,1.82e-06,163559272.0,FTM/BTC
1567641600000,1.83e-06,1.83e-06,1.72e-06,1.8e-06,142006438.0,FTM/BTC
1567728000000,1.8e-06,1.81e-06,1.52e-06,1.65e-06,225834094.0,FTM/BTC
1567814400000,1.65e-06,1.66e-06,1.59e-06,1.62e-06,71667942.0,FTM/BTC
1567900800000,1.62e-06,1.65e-06,1.59e-06,1.61e-06,56930703.0,FTM/BTC
1567987200000,1.61e-06,1.71e-06,1.6e-06,1.68e-06,90008519.0,FTM/BTC
1568073600000,1.68e-06,1.7e-06,1.56e-06,1.6e-06,99225186.0,FTM/BTC
1568160000000,1.6e-06,1.62e-06,1.51e-06,1.52e-06,89568547.0,FTM/BTC
1568246400000,1.51e-06,1.53e-06,1.41e-06,1.42e-06,77958374.0,FTM/BTC
1568332800000,1.43e-06,1.58e-06,1.43e-06,1.54e-06,71528239.0,FTM/BTC
1568419200000,1.55e-06,1.55e-06,1.5e-06,1.53e-06,34990894.0,FTM/BTC
1568505600000,1.52e-06,1.56e-06,1.5e-06,1.53e-06,31229710.0,FTM/BTC
1568592000000,1.53e-06,1.54e-06,1.45e-06,1.48e-06,41710400.0,FTM/BTC
1568678400000,1.48e-06,1.55e-06,1.46e-06,1.54e-06,60581115.0,FTM/BTC
1568764800000,1.54e-06,1.64e-06,1.53e-06,1.58e-06,91503345.0,FTM/BTC
1568851200000,1.58e-06,1.59e-06,1.48e-06,1.5e-06,86388245.0,FTM/BTC
1568937600000,1.51e-06,1.58e-06,1.48e-06,1.51e-06,105668769.0,FTM/BTC
1569024000000,1.5e-06,1.53e-06,1.49e-06,1.5e-06,30487905.0,FTM/BTC
1569110400000,1.51e-06,1.54e-06,1.44e-06,1.46e-06,52001908.0,FTM/BTC
1569196800000,1.46e-06,1.57e-06,1.43e-06,1.5e-06,69650622.0,FTM/BTC
1569283200000,1.5e-06,1.51e-06,1.33e-06,1.38e-06,103171954.0,FTM/BTC
1569369600000,1.38e-06,1.39e-06,1.25e-06,1.36e-06,132175869.0,FTM/BTC
1569456000000,1.35e-06,1.43e-06,1.3e-06,1.41e-06,78247205.0,FTM/BTC
1569542400000,1.41e-06,1.43e-06,1.36e-06,1.39e-06,44741825.0,FTM/BTC
1569628800000,1.39e-06,1.44e-06,1.37e-06,1.4e-06,48511516.0,FTM/BTC
1569715200000,1.4e-06,1.4e-06,1.29e-06,1.35e-06,60804892.0,FTM/BTC
1569801600000,1.34e-06,1.36e-06,1.28e-06,1.3e-06,114489329.0,FTM/BTC
1569888000000,1.31e-06,1.34e-06,1.26e-06,1.28e-06,73774574.0,FTM/BTC
1569974400000,1.27e-06,1.31e-06,1.26e-06,1.29e-06,44534700.0,FTM/BTC
1570060800000,1.29e-06,1.32e-06,1.28e-06,1.29e-06,51612781.0,FTM/BTC
1570147200000,1.28e-06,1.34e-06,1.27e-06,1.32e-06,44613924.0,FTM/BTC
1570233600000,1.31e-06,1.34e-06,1.28e-06,1.31e-06,39610121.0,FTM/BTC
1570320000000,1.31e-06,1.33e-06,1.3e-06,1.32e-06,35285494.0,FTM/BTC
1570406400000,1.33e-06,1.35e-06,1.3e-06,1.34e-06,65368659.0,FTM/BTC
1570492800000,1.34e-06,1.5e-06,1.33e-06,1.44e-06,146421042.0,FTM/BTC
1570579200000,1.44e-06,1.53e-06,1.39e-06,1.48e-06,164332516.0,FTM/BTC
1570665600000,1.48e-06,1.5e-06,1.34e-06,1.39e-06,87782784.0,FTM/BTC
1570752000000,1.39e-06,1.59e-06,1.35e-06,1.51e-06,151514294.0,FTM/BTC
1570838400000,1.51e-06,1.58e-06,1.48e-06,1.55e-06,73541539.0,FTM/BTC
1570924800000,1.55e-06,1.55e-06,1.43e-06,1.48e-06,55606398.0,FTM/BTC
1571011200000,1.48e-06,1.56e-06,1.47e-06,1.53e-06,39947530.0,FTM/BTC
1571097600000,1.52e-06,1.61e-06,1.5e-06,1.55e-06,63569205.0,FTM/BTC
1571184000000,1.55e-06,1.55e-06,1.36e-06,1.41e-06,85853799.0,FTM/BTC
1571270400000,1.42e-06,1.53e-06,1.39e-06,1.52e-06,58808719.0,FTM/BTC
1571356800000,1.53e-06,1.53e-06,1.4e-06,1.43e-06,40222612.0,FTM/BTC
1571443200000,1.42e-06,1.48e-06,1.42e-06,1.42e-06,20263053.0,FTM/BTC
1571529600000,1.42e-06,1.44e-06,1.38e-06,1.4e-06,26575882.0,FTM/BTC
1571616000000,1.39e-06,1.44e-06,1.39e-06,1.43e-06,22703865.0,FTM/BTC
1571702400000,1.42e-06,1.43e-06,1.37e-06,1.4e-06,26901662.0,FTM/BTC
1571788800000,1.4e-06,1.4e-06,1.31e-06,1.35e-06,50692125.0,FTM/BTC
1571875200000,1.35e-06,1.38e-06,1.33e-06,1.36e-06,21672880.0,FTM/BTC
1571961600000,1.37e-06,1.41e-06,1.29e-06,1.31e-06,61618035.0,FTM/BTC
1572048000000,1.31e-06,1.44e-06,1.18e-06,1.24e-06,96548085.0,FTM/BTC
1572134400000,1.25e-06,1.3e-06,1.19e-06,1.24e-06,45032652.0,FTM/BTC
1572220800000,1.24e-06,1.28e-06,1.2e-06,1.27e-06,39949214.0,FTM/BTC
1572307200000,1.26e-06,1.31e-06,1.26e-06,1.28e-06,24653248.0,FTM/BTC
1572393600000,1.28e-06,1.34e-06,1.28e-06,1.3e-06,22451522.0,FTM/BTC
1572480000000,1.31e-06,1.33e-06,1.26e-06,1.31e-06,26927404.0,FTM/BTC
1572566400000,1.31e-06,1.32e-06,1.27e-06,1.3e-06,15250806.0,FTM/BTC
1572652800000,1.3e-06,1.3e-06,1.26e-06,1.28e-06,18548188.0,FTM/BTC
1572739200000,1.28e-06,1.31e-06,1.26e-06,1.31e-06,21684893.0,FTM/BTC
1572825600000,1.31e-06,1.49e-06,1.3e-06,1.41e-06,136948682.0,FTM/BTC
1572912000000,1.41e-06,1.52e-06,1.39e-06,1.49e-06,88098783.0,FTM/BTC
1572998400000,1.48e-06,1.5e-06,1.41e-06,1.46e-06,67574878.0,FTM/BTC
1573084800000,1.45e-06,1.58e-06,1.42e-06,1.55e-06,86690191.0,FTM/BTC
1573171200000,1.55e-06,1.57e-06,1.45e-06,1.51e-06,51223653.0,FTM/BTC
1573257600000,1.52e-06,1.61e-06,1.47e-06,1.58e-06,58281023.0,FTM/BTC
1573344000000,1.59e-06,1.62e-06,1.51e-06,1.53e-06,45592410.0,FTM/BTC
1573430400000,1.54e-06,1.61e-06,1.52e-06,1.54e-06,52450208.0,FTM/BTC
1573516800000,1.55e-06,1.59e-06,1.48e-06,1.5e-06,41378527.0,FTM/BTC
1573603200000,1.49e-06,1.51e-06,1.46e-06,1.5e-06,44055640.0,FTM/BTC
1573689600000,1.5e-06,1.51e-06,1.46e-06,1.48e-06,20325458.0,FTM/BTC
1573776000000,1.48e-06,1.55e-06,1.45e-06,1.54e-06,30426505.0,FTM/BTC
1573862400000,1.55e-06,1.55e-06,1.5e-06,1.52e-06,15663319.0,FTM/BTC
1573948800000,1.53e-06,1.54e-06,1.5e-06,1.51e-06,18570095.0,FTM/BTC
1574035200000,1.52e-06,1.52e-06,1.47e-06,1.48e-06,25246341.0,FTM/BTC
1574121600000,1.48e-06,1.49e-06,1.4e-06,1.46e-06,33147520.0,FTM/BTC
1574208000000,1.46e-06,1.47e-06,1.4e-06,1.4e-06,22644340.0,FTM/BTC
1574294400000,1.41e-06,1.41e-06,1.32e-06,1.37e-06,47828494.0,FTM/BTC
1574380800000,1.37e-06,1.41e-06,1.33e-06,1.39e-06,33268427.0,FTM/BTC
1574467200000,1.38e-06,1.48e-06,1.38e-06,1.44e-06,26413121.0,FTM/BTC
1574553600000,1.44e-06,1.47e-06,1.38e-06,1.4e-06,22773454.0,FTM/BTC
1574640000000,1.4e-06,1.58e-06,1.37e-06,1.57e-06,75879631.0,FTM/BTC
1574726400000,1.57e-06,1.74e-06,1.56e-06,1.67e-06,147499085.0,FTM/BTC
1574812800000,1.67e-06,1.75e-06,1.6e-06,1.7e-06,78273229.0,FTM/BTC
1574899200000,1.7e-06,1.83e-06,1.63e-06,1.73e-06,91741333.0,FTM/BTC
1574985600000,1.73e-06,1.84e-06,1.66e-06,1.68e-06,48253032.0,FTM/BTC
1575072000000,1.67e-06,1.7e-06,1.63e-06,1.67e-06,23570358.0,FTM/BTC
1575158400000,1.67e-06,1.75e-06,1.63e-06,1.72e-06,32631793.0,FTM/BTC
1575244800000,1.73e-06,1.74e-06,1.64e-06,1.65e-06,25927398.0,FTM/BTC
1575331200000,1.66e-06,1.67e-06,1.51e-06,1.63e-06,202311492.0,FTM/BTC
1575417600000,1.64e-06,1.71e-06,1.59e-06,1.67e-06,73128387.0,FTM/BTC
1575504000000,1.68e-06,1.73e-06,1.63e-06,1.7e-06,46143118.0,FTM/BTC
1575590400000,1.71e-06,1.8e-06,1.65e-06,1.77e-06,61740360.0,FTM/BTC
1575676800000,1.77e-06,1.84e-06,1.74e-06,1.78e-06,48213618.0,FTM/BTC
1575763200000,1.78e-06,1.79e-06,1.63e-06,1.7e-06,106953707.0,FTM/BTC
1575849600000,1.7e-06,1.76e-06,1.64e-06,1.68e-06,61849489.0,FTM/BTC
1575936000000,1.68e-06,1.72e-06,1.44e-06,1.51e-06,148639505.0,FTM/BTC
1576022400000,1.51e-06,1.65e-06,1.49e-06,1.57e-06,48586635.0,FTM/BTC
1576108800000,1.57e-06,1.59e-06,1.51e-06,1.53e-06,28736795.0,FTM/BTC
1576195200000,1.54e-06,1.6e-06,1.53e-06,1.55e-06,19348910.0,FTM/BTC
1576281600000,1.56e-06,1.64e-06,1.55e-06,1.61e-06,25821832.0,FTM/BTC
1576368000000,1.61e-06,1.78e-06,1.59e-06,1.67e-06,63936966.0,FTM/BTC
1576454400000,1.67e-06,1.74e-06,1.57e-06,1.59e-06,62416787.0,FTM/BTC
1576540800000,1.6e-06,1.6e-06,1.44e-06,1.49e-06,55895996.0,FTM/BTC
1576627200000,1.49e-06,1.54e-06,1.45e-06,1.47e-06,31042627.0,FTM/BTC
1576713600000,1.47e-06,1.5e-06,1.4e-06,1.45e-06,60028109.0,FTM/BTC
1576800000000,1.44e-06,1.52e-06,1.42e-06,1.49e-06,46881454.0,FTM/BTC
1576886400000,1.49e-06,1.51e-06,1.44e-06,1.45e-06,29595538.0,FTM/BTC
1576972800000,1.45e-06,1.45e-06,1.34e-06,1.35e-06,78462163.0,FTM/BTC
1577059200000,1.36e-06,1.38e-06,1.32e-06,1.36e-06,55002168.0,FTM/BTC
1577145600000,1.37e-06,1.56e-06,1.34e-06,1.51e-06,91458767.0,FTM/BTC
1577232000000,1.51e-06,1.53e-06,1.38e-06,1.41e-06,45546437.0,FTM/BTC
1577318400000,1.42e-06,1.55e-06,1.4e-06,1.43e-06,66527975.0,FTM/BTC
1577404800000,1.43e-06,1.57e-06,1.42e-06,1.54e-06,85884234.0,FTM/BTC
1577491200000,1.54e-06,1.65e-06,1.46e-06,1.62e-06,138057847.0,FTM/BTC
1577577600000,1.62e-06,1.66e-06,1.51e-06,1.54e-06,75261808.0,FTM/BTC
1577664000000,1.55e-06,1.59e-06,1.54e-06,1.57e-06,25675879.0,FTM/BTC
1577750400000,1.57e-06,1.58e-06,1.49e-06,1.51e-06,26596415.0,FTM/BTC
1577836800000,1.51e-06,1.52e-06,1.45e-06,1.47e-06,35185168.0,FTM/BTC
1577923200000,1.47e-06,1.51e-06,1.45e-06,1.47e-06,22990463.0,FTM/BTC
1578009600000,1.47e-06,1.48e-06,1.39e-06,1.41e-06,27980480.0,FTM/BTC
1578096000000,1.41e-06,1.47e-06,1.4e-06,1.46e-06,30999368.0,FTM/BTC
1578182400000,1.45e-06,1.45e-06,1.39e-06,1.43e-06,18786381.0,FTM/BTC
1578268800000,1.43e-06,1.44e-06,1.36e-06,1.39e-06,29605904.0,FTM/BTC
1578355200000,1.38e-06,1.39e-06,1.25e-06,1.27e-06,51627352.0,FTM/BTC
1578441600000,1.27e-06,1.3e-06,1.19e-06,1.27e-06,45007526.0,FTM/BTC
1578528000000,1.26e-06,1.33e-06,1.25e-06,1.29e-06,27042668.0,FTM/BTC
1578614400000,1.29e-06,1.31e-06,1.25e-06,1.26e-06,15210492.0,FTM/BTC
1578700800000,1.26e-06,1.28e-06,1.23e-06,1.25e-06,25250536.0,FTM/BTC
1578787200000,1.26e-06,1.27e-06,1.23e-06,1.24e-06,17506523.0,FTM/BTC
1578873600000,1.25e-06,1.25e-06,1.2e-06,1.22e-06,38708822.0,FTM/BTC
1578960000000,1.21e-06,1.24e-06,1.04e-06,1.07e-06,347287169.0,FTM/BTC
1579046400000,1.07e-06,1.19e-06,1.06e-06,1.09e-06,453622298.0,FTM/BTC
1579132800000,1.09e-06,1.11e-06,1.06e-06,1.09e-06,59010226.0,FTM/BTC
1579219200000,1.09e-06,1.15e-06,1.05e-06,1.13e-06,88502334.0,FTM/BTC
1579305600000,1.12e-06,1.16e-06,1.1e-06,1.12e-06,54370913.0,FTM/BTC
1579392000000,1.12e-06,1.13e-06,1.05e-06,1.09e-06,35821027.0,FTM/BTC
1579478400000,1.1e-06,1.12e-06,1.08e-06,1.1e-06,28148214.0,FTM/BTC
1579564800000,1.1e-06,1.14e-06,1.09e-06,1.11e-06,36121977.0,FTM/BTC
1579651200000,1.1e-06,1.12e-06,1.09e-06,1.11e-06,29706372.0,FTM/BTC
1579737600000,1.11e-06,1.12e-06,1.08e-06,1.1e-06,23418890.0,FTM/BTC
1579824000000,1.11e-06,1.14e-06,1.09e-06,1.12e-06,45485735.0,FTM/BTC
1579910400000,1.12e-06,1.15e-06,1.1e-06,1.14e-06,32153504.0,FTM/BTC
1579996800000,1.14e-06,1.17e-06,1.11e-06,1.12e-06,36454657.0,FTM/BTC
1580083200000,1.12e-06,1.13e-06,1.04e-06,1.08e-06,48432861.0,FTM/BTC
1580169600000,1.08e-06,1.08e-06,9.4e-07,9.7e-07,139271247.0,FTM/BTC
1580256000000,9.7e-07,9.9e-07,9.3e-07,9.4e-07,64894226.0,FTM/BTC
1580342400000,9.4e-07,9.7e-07,9.1e-07,9.2e-07,81438014.0,FTM/BTC
1580428800000,9.3e-07,1.02e-06,9.2e-07,1e-06,90539790.0,FTM/BTC
1580515200000,9.9e-07,1.06e-06,9.7e-07,1.01e-06,128010275.0,FTM/BTC
1580601600000,1.02e-06,1.02e-06,9.6e-07,9.9e-07,87821112.0,FTM/BTC
1580688000000,9.8e-07,1.04e-06,9.5e-07,1.02e-06,73212071.0,FTM/BTC
1580774400000,1.01e-06,1.12e-06,1e-06,1.1e-06,145995474.0,FTM/BTC
1580860800000,1.1e-06,1.12e-06,1e-06,1.03e-06,109398094.0,FTM/BTC
1580947200000,1.03e-06,1.11e-06,1.02e-06,1.09e-06,95368367.0,FTM/BTC
1581033600000,1.09e-06,1.19e-06,1.05e-06,1.16e-06,128021200.0,FTM/BTC
1581120000000,1.16e-06,1.17e-06,1.05e-06,1.07e-06,74618336.0,FTM/BTC
1581206400000,1.07e-06,1.11e-06,1.04e-06,1.08e-06,68922173.0,FTM/BTC
1581292800000,1.08e-06,1.1e-06,1.02e-06,1.09e-06,125734468.0,FTM/BTC
1581379200000,1.09e-06,1.15e-06,1.06e-06,1.11e-06,157110551.0,FTM/BTC
1581465600000,1.11e-06,1.25e-06,1.1e-06,1.17e-06,163473399.0,FTM/BTC
1581552000000,1.17e-06,1.2e-06,1.09e-06,1.17e-06,145921936.0,FTM/BTC
1581638400000,1.16e-06,1.26e-06,1.15e-06,1.26e-06,99747538.0,FTM/BTC
1581724800000,1.25e-06,1.26e-06,1.12e-06,1.16e-06,110984004.0,FTM/BTC
1581811200000,1.17e-06,1.19e-06,1.01e-06,1.08e-06,104112701.0,FTM/BTC
1581897600000,1.08e-06,1.09e-06,1e-06,1.08e-06,261349863.0,FTM/BTC
1581984000000,1.07e-06,1.11e-06,1.04e-06,1.05e-06,145304117.0,FTM/BTC
1582070400000,1.05e-06,1.07e-06,1e-06,1.01e-06,63015890.0,FTM/BTC
1582156800000,1.01e-06,1.02e-06,9.4e-07,9.7e-07,101420032.0,FTM/BTC
1582243200000,9.7e-07,1.01e-06,9.6e-07,9.8e-07,91714698.0,FTM/BTC
1582329600000,9.7e-07,9.8e-07,9.4e-07,9.6e-07,43915535.0,FTM/BTC
1582416000000,9.6e-07,9.8e-07,9.1e-07,9.6e-07,100269904.0,FTM/BTC
1582502400000,9.6e-07,9.7e-07,9.2e-07,9.3e-07,80921247.0,FTM/BTC
1582588800000,9.3e-07,9.4e-07,8e-07,8.5e-07,155390565.0,FTM/BTC
1582675200000,8.5e-07,8.5e-07,7.6e-07,8e-07,210074391.0,FTM/BTC
1582761600000,8e-07,8.6e-07,7.7e-07,8e-07,109837222.0,FTM/BTC
1582848000000,8e-07,8.2e-07,7.7e-07,8.1e-07,91614127.0,FTM/BTC
1582934400000,8.1e-07,8.2e-07,7.6e-07,7.8e-07,117756491.0,FTM/BTC
1583020800000,7.8e-07,7.8e-07,7.3e-07,7.5e-07,68815908.0,FTM/BTC
1583107200000,7.4e-07,7.8e-07,7.1e-07,7.7e-07,219473902.0,FTM/BTC
1583193600000,7.6e-07,8.2e-07,7.5e-07,7.5e-07,286994833.0,FTM/BTC
1583280000000,7.6e-07,8.1e-07,7.5e-07,7.8e-07,157084314.0,FTM/BTC
1583366400000,7.8e-07,9.2e-07,7.7e-07,8.6e-07,442899356.0,FTM/BTC
1583452800000,8.6e-07,8.8e-07,8.1e-07,8.4e-07,257954752.0,FTM/BTC
1583539200000,8.5e-07,9.5e-07,8.3e-07,8.7e-07,395004854.0,FTM/BTC
1583625600000,8.7e-07,8.7e-07,7.8e-07,7.8e-07,183054754.0,FTM/BTC
1583712000000,7.8e-07,8.2e-07,7.4e-07,7.7e-07,151120671.0,FTM/BTC
1583798400000,7.8e-07,8.1e-07,7.4e-07,7.9e-07,153113033.0,FTM/BTC
1583884800000,7.9e-07,8.2e-07,7e-07,7.3e-07,121104772.0,FTM/BTC
1583971200000,7.4e-07,7.4e-07,5.3e-07,5.5e-07,643310590.0,FTM/BTC
1584057600000,5.4e-07,5.5e-07,4.3e-07,5.1e-07,350267202.0,FTM/BTC
1584144000000,5.1e-07,5.7e-07,5e-07,5.1e-07,225000025.0,FTM/BTC
1584230400000,5e-07,5.3e-07,4.8e-07,5.1e-07,93370934.0,FTM/BTC
1584316800000,5.1e-07,5.1e-07,4.3e-07,4.6e-07,178757420.0,FTM/BTC
1584403200000,4.5e-07,4.7e-07,4.2e-07,4.4e-07,113326336.0,FTM/BTC
1584489600000,4.3e-07,4.5e-07,4.1e-07,4.2e-07,89433907.0,FTM/BTC
1584576000000,4.2e-07,5.1e-07,4.2e-07,4.8e-07,239522663.0,FTM/BTC
1584662400000,4.8e-07,5.3e-07,4.2e-07,4.5e-07,183458415.0,FTM/BTC
1584748800000,4.5e-07,4.7e-07,4.2e-07,4.4e-07,100859552.0,FTM/BTC
1584835200000,4.4e-07,4.6e-07,4.2e-07,4.3e-07,87264272.0,FTM/BTC
1584921600000,4.3e-07,4.4e-07,4.1e-07,4.3e-07,57829081.0,FTM/BTC
1585008000000,4.2e-07,4.4e-07,4.2e-07,4.3e-07,52680658.0,FTM/BTC
1585094400000,4.3e-07,4.8e-07,4.1e-07,4.6e-07,90445643.0,FTM/BTC
1585180800000,4.7e-07,4.7e-07,4.5e-07,4.7e-07,61125172.0,FTM/BTC
1585267200000,4.6e-07,5e-07,4.6e-07,4.7e-07,70926945.0,FTM/BTC
