Timestamp,Open,High,Low,Close,Volume,Symbol
1530489600000,0.0004512,0.000489,0.0004501,0.0004744,1425096.14,WAVES/BTC
1530576000000,0.0004742,0.0004815,0.0004535,0.0004625,834667.19,WAVES/BTC
1530662400000,0.0004611,0.0004667,0.0004532,0.0004584,103569.08,WAVES/BTC
1530748800000,0.0004574,0.000464,0.0004357,0.000446,201362.42,WAVES/BTC
1530835200000,0.0004453,0.00047,0.000425,0.0004525,234341.04,WAVES/BTC
1530921600000,0.0004525,0.000453,0.0004412,0.0004458,56645.14,WAVES/BTC
1531008000000,0.0004479,0.0004586,0.0004436,0.0004499,69219.52,WAVES/BTC
1531094400000,0.0004499,0.0004538,0.00044,0.000443,56032.52,WAVES/BTC
1531180800000,0.000443,0.0004582,0.0004157,0.0004265,130894.74,WAVES/BTC
1531267200000,0.0004254,0.0004289,0.0004111,0.0004251,127055.98,WAVES/BTC
1531353600000,0.0004265,0.0004286,0.0004124,0.0004244,83684.04,WAVES/BTC
1531440000000,0.0004245,0.0004335,0.0004214,0.0004322,69193.82,WAVES/BTC
1531526400000,0.0004322,0.000436,0.0004292,0.0004339,54647.47,WAVES/BTC
1531612800000,0.0004339,0.0004366,0.000431,0.0004326,42513.81,WAVES/BTC
1531699200000,0.0004326,0.0004395,0.0004292,0.0004305,105844.48,WAVES/BTC
1531785600000,0.0004321,0.0004566,0.00042,0.0004231,347826.55,WAVES/BTC
1531872000000,0.0004231,0.0004406,0.0004102,0.000418,360063.17,WAVES/BTC
1531958400000,0.000418,0.000418,0.000383,0.0003863,209927.73,WAVES/BTC
1532044800000,0.0003879,0.0004139,0.0003699,0.0003908,253828.83,WAVES/BTC
1532131200000,0.0003908,0.0003989,0.0003825,0.0003966,73715.96,WAVES/BTC
1532217600000,0.0003966,0.000399,0.0003519,0.000372,616462.06,WAVES/BTC
1532304000000,0.0003709,0.0003845,0.0003452,0.0003506,193572.26,WAVES/BTC
1532390400000,0.0003506,0.0003513,0.0003073,0.0003194,430287.87,WAVES/BTC
1532476800000,0.0003194,0.0003499,0.0003115,0.0003319,206891.21,WAVES/BTC
1532563200000,0.0003306,0.0003497,0.0003252,0.000329,151239.52,WAVES/BTC
1532649600000,0.0003302,0.000333,0.0003174,0.000326,251640.18,WAVES/BTC
1532736000000,0.0003259,0.000331,0.0003212,0.0003293,327672.71,WAVES/BTC
1532822400000,0.0003293,0.0003322,0.0003155,0.0003238,458615.66,WAVES/BTC
1532908800000,0.0003238,0.0003252,0.00031,0.0003118,441668.41,WAVES/BTC
1532995200000,0.0003119,0.0003138,0.000296,0.0003041,345639.28,WAVES/BTC
1533081600000,0.0003041,0.000308,0.0002939,0.0002956,339388.94,WAVES/BTC
1533168000000,0.0002956,0.0002996,0.0002374,0.0002484,1447187.29,WAVES/BTC
1533254400000,0.000247,0.0002554,0.000238,0.000249,571895.95,WAVES/BTC
1533340800000,0.000249,0.00026,0.0002446,0.0002598,339322.39,WAVES/BTC
1533427200000,0.0002584,0.000265,0.0002563,0.0002646,199197.37,WAVES/BTC
1533513600000,0.0002647,0.0002661,0.0002544,0.000264,165387.82,WAVES/BTC
1533600000000,0.000264,0.0002653,0.0002589,0.0002607,196471.39,WAVES/BTC
1533686400000,0.0002607,0.0002697,0.0002585,0.0002669,294344.6,WAVES/BTC
1533772800000,0.0002669,0.00028,0.0002605,0.0002703,178993.61,WAVES/BTC
1533859200000,0.0002703,0.0002883,0.0002648,0.000286,248341.72,WAVES/BTC
1533945600000,0.000286,0.0002942,0.0002742,0.0002883,397704.94,WAVES/BTC
1534032000000,0.0002886,0.000336,0.0002809,0.0003272,870607.18,WAVES/BTC
1534118400000,0.0003271,0.0003687,0.000314,0.0003171,1191911.23,WAVES/BTC
1534204800000,0.0003159,0.0003211,0.0002927,0.0002998,469496.81,WAVES/BTC
