Timestamp,Open,High,Low,Close,Volume,Symbol
1530489600000,9.48e-05,0.00011596,9.406e-05,0.00011595,472567.0,EVX/BTC
1530576000000,0.00011596,0.0001765,0.00011023,0.00011052,8700777.0,EVX/BTC
1530662400000,0.00011023,0.00012188,0.00010816,0.00011496,753551.0,EVX/BTC
1530748800000,0.00011496,0.00011782,0.00010664,0.00010882,304506.0,EVX/BTC
1530835200000,0.00010838,0.00011998,0.00010302,0.00011151,260098.0,EVX/BTC
1530921600000,0.00011141,0.00011933,0.00010684,0.00010761,262326.0,EVX/BTC
1531008000000,0.00010786,0.00011287,0.00010647,0.00010699,165591.0,EVX/BTC
1531094400000,0.00010699,0.00010833,0.00010501,0.00010622,88048.0,EVX/BTC
1531180800000,0.00010623,0.00010718,9.705e-05,9.919e-05,116418.0,EVX/BTC
1531267200000,9.919e-05,0.000119,9.876e-05,0.00010148,658615.0,EVX/BTC
1531353600000,0.00010212,0.00010298,9.595e-05,9.637e-05,104702.0,EVX/BTC
1531440000000,9.637e-05,0.000107,9.637e-05,9.82e-05,149310.0,EVX/BTC
1531526400000,9.875e-05,0.00010148,9.612e-05,9.673e-05,77353.0,EVX/BTC
1531612800000,9.703e-05,0.00010488,9.671e-05,0.00010203,88176.0,EVX/BTC
1531699200000,0.00010172,0.000109,0.00010136,0.0001048,211604.0,EVX/BTC
1531785600000,0.00010429,0.000108,0.00010055,0.00010261,324581.0,EVX/BTC
1531872000000,0.00010163,0.0001142,9.784e-05,9.785e-05,361672.0,EVX/BTC
1531958400000,9.875e-05,0.0001006,9.367e-05,9.448e-05,103560.0,EVX/BTC
1532044800000,9.448e-05,9.65e-05,8.979e-05,9.038e-05,199433.0,EVX/BTC
1532131200000,9.039e-05,9.314e-05,8.979e-05,9.225e-05,74031.0,EVX/BTC
1532217600000,9.225e-05,9.247e-05,9e-05,9.059e-05,51857.0,EVX/BTC
1532304000000,9.059e-05,0.00011262,8.531e-05,9.227e-05,1441974.0,EVX/BTC
1532390400000,9.227e-05,9.532e-05,8e-05,8.033e-05,381569.0,EVX/BTC
1532476800000,8.033e-05,8.362e-05,8e-05,8.202e-05,153288.0,EVX/BTC
1532563200000,8.2e-05,9.9e-05,8.051e-05,8.299e-05,1006552.0,EVX/BTC
1532649600000,8.24e-05,8.416e-05,8.069e-05,8.204e-05,96608.0,EVX/BTC
1532736000000,8.201e-05,8.292e-05,7.968e-05,8.246e-05,133661.0,EVX/BTC
1532822400000,8.247e-05,8.279e-05,7.994e-05,8.176e-05,82351.0,EVX/BTC
1532908800000,8.188e-05,8.202e-05,7.704e-05,7.755e-05,368512.0,EVX/BTC
1532995200000,7.78e-05,8.08e-05,7.388e-05,7.581e-05,259596.0,EVX/BTC
1533081600000,7.636e-05,8.094e-05,7.553e-05,7.713e-05,110447.0,EVX/BTC
1533168000000,7.713e-05,7.895e-05,7.368e-05,7.5e-05,54632.0,EVX/BTC
1533254400000,7.5e-05,7.611e-05,7.091e-05,7.367e-05,107838.0,EVX/BTC
1533340800000,7.39e-05,7.648e-05,7.325e-05,7.533e-05,36833.0,EVX/BTC
1533427200000,7.569e-05,7.82e-05,7.323e-05,7.623e-05,69205.0,EVX/BTC
1533513600000,7.623e-05,7.849e-05,7.583e-05,7.684e-05,43521.0,EVX/BTC
1533600000000,7.684e-05,8.643e-05,7.633e-05,7.97e-05,458272.0,EVX/BTC
1533686400000,7.965e-05,8.15e-05,7.6e-05,8.065e-05,235012.0,EVX/BTC
1533772800000,8.065e-05,0.00010505,8e-05,8.006e-05,1990268.0,EVX/BTC
1533859200000,8.006e-05,8.212e-05,7.446e-05,7.615e-05,360954.0,EVX/BTC
1533945600000,7.616e-05,7.642e-05,7.055e-05,7.085e-05,173830.0,EVX/BTC
1534032000000,7.085e-05,7.511e-05,7.005e-05,7.127e-05,198976.0,EVX/BTC
1534118400000,7.143e-05,7.214e-05,6.393e-05,6.457e-05,90206.0,EVX/BTC
1534204800000,6.439e-05,6.586e-05,5.814e-05,6.089e-05,109031.0,EVX/BTC
1534291200000,6.2e-05,6.744e-05,6.062e-05,6.249e-05,226325.0,EVX/BTC
1534377600000,6.249e-05,6.939e-05,6.212e-05,6.368e-05,152678.0,EVX/BTC
1534464000000,6.375e-05,7.215e-05,6.3e-05,7.156e-05,261098.0,EVX/BTC
1534550400000,7.167e-05,8.4e-05,6.301e-05,6.504e-05,679740.0,EVX/BTC
1534636800000,6.48e-05,6.818e-05,6.383e-05,6.604e-05,90668.0,EVX/BTC
1534723200000,6.605e-05,7e-05,6.5e-05,6.5e-05,196330.0,EVX/BTC
1534809600000,6.507e-05,6.545e-05,5.8e-05,6.247e-05,117626.0,EVX/BTC
1534896000000,6.247e-05,6.566e-05,6.091e-05,6.304e-05,206603.0,EVX/BTC
1534982400000,6.342e-05,6.755e-05,6.301e-05,6.454e-05,108036.0,EVX/BTC
1535068800000,6.487e-05,0.000115,6.44e-05,6.708e-05,3485549.0,EVX/BTC
1535155200000,6.753e-05,6.952e-05,6.5e-05,6.548e-05,345509.0,EVX/BTC
1535241600000,6.548e-05,6.558e-05,6.175e-05,6.3e-05,213967.0,EVX/BTC
1535328000000,6.325e-05,8e-05,6.207e-05,6.568e-05,1455235.0,EVX/BTC
1535414400000,6.548e-05,6.88e-05,6.413e-05,6.815e-05,525031.0,EVX/BTC
1535500800000,6.814e-05,6.814e-05,6.391e-05,6.439e-05,213755.0,EVX/BTC
1535587200000,6.481e-05,6.496e-05,6.1e-05,6.451e-05,190911.0,EVX/BTC
1535673600000,6.483e-05,7.09e-05,6.476e-05,6.636e-05,365051.0,EVX/BTC
1535760000000,6.638e-05,6.823e-05,6.501e-05,6.673e-05,203113.0,EVX/BTC
1535846400000,6.673e-05,6.782e-05,6.401e-05,6.51e-05,115129.0,EVX/BTC
1535932800000,6.51e-05,6.837e-05,6.503e-05,6.55e-05,293842.0,EVX/BTC
1536019200000,6.566e-05,6.702e-05,6.507e-05,6.607e-05,145718.0,EVX/BTC
1536105600000,6.638e-05,6.678e-05,5.922e-05,5.945e-05,258731.0,EVX/BTC
1536192000000,5.935e-05,6.132e-05,5.615e-05,5.948e-05,142871.0,EVX/BTC
1536278400000,5.966e-05,6.28e-05,5.952e-05,6.082e-05,213183.0,EVX/BTC
1536364800000,6.082e-05,6.248e-05,5.643e-05,5.842e-05,107975.0,EVX/BTC
1536451200000,5.805e-05,5.964e-05,5.615e-05,5.847e-05,92722.0,EVX/BTC
1536537600000,5.809e-05,6.625e-05,5.757e-05,6.07e-05,505028.0,EVX/BTC
1536624000000,6.107e-05,6.239e-05,5.643e-05,5.788e-05,166493.0,EVX/BTC
1536710400000,5.801e-05,5.929e-05,5.368e-05,5.589e-05,111372.0,EVX/BTC
1536796800000,5.589e-05,6.043e-05,5.528e-05,5.983e-05,141796.0,EVX/BTC
1536883200000,5.982e-05,6.273e-05,5.552e-05,5.638e-05,226560.0,EVX/BTC
1536969600000,5.638e-05,5.929e-05,5.61e-05,5.888e-05,104713.0,EVX/BTC
1537056000000,5.895e-05,6.285e-05,5.691e-05,6.103e-05,228423.0,EVX/BTC
1537142400000,6.113e-05,6.5e-05,5.778e-05,5.846e-05,557157.0,EVX/BTC
1537228800000,5.894e-05,6.3e-05,5.802e-05,6.216e-05,172906.0,EVX/BTC
1537315200000,6.223e-05,6.377e-05,6e-05,6.122e-05,179313.0,EVX/BTC
1537401600000,6.114e-05,6.61e-05,6.103e-05,6.361e-05,196022.0,EVX/BTC
1537488000000,6.39e-05,6.58e-05,6.148e-05,6.58e-05,261133.0,EVX/BTC
1537574400000,6.57e-05,7.71e-05,6.409e-05,6.55e-05,1139308.0,EVX/BTC
1537660800000,6.491e-05,6.681e-05,6.39e-05,6.516e-05,345362.0,EVX/BTC
1537747200000,6.516e-05,6.568e-05,6.274e-05,6.392e-05,214070.0,EVX/BTC
1537833600000,6.392e-05,6.461e-05,6.15e-05,6.384e-05,240246.0,EVX/BTC
1537920000000,6.394e-05,6.7e-05,6.001e-05,6.508e-05,439523.0,EVX/BTC
1538006400000,6.508e-05,7.5e-05,6.405e-05,6.511e-05,1947085.0,EVX/BTC
1538092800000,6.51e-05,6.624e-05,6.4e-05,6.58e-05,295248.0,EVX/BTC
1538179200000,6.598e-05,8.423e-05,6.4e-05,7.048e-05,2450599.0,EVX/BTC
1538265600000,7.048e-05,7.399e-05,6.775e-05,7.3e-05,436595.0,EVX/BTC
1538352000000,7.3e-05,7.355e-05,6.823e-05,6.92e-05,334901.0,EVX/BTC
1538438400000,6.889e-05,6.959e-05,6.751e-05,6.78e-05,155492.0,EVX/BTC
1538524800000,6.78e-05,6.812e-05,6.468e-05,6.63e-05,256271.0,EVX/BTC
1538611200000,6.63e-05,6.943e-05,6.63e-05,6.873e-05,305898.0,EVX/BTC
1538697600000,6.915e-05,7.278e-05,6.849e-05,7.214e-05,316160.0,EVX/BTC
1538784000000,7.215e-05,0.0001419,7.133e-05,8.064e-05,6511241.0,EVX/BTC
1538870400000,8.065e-05,9.15e-05,7.375e-05,7.468e-05,4700286.0,EVX/BTC
1538956800000,7.453e-05,8.04e-05,7.308e-05,7.607e-05,1307644.0,EVX/BTC
1539043200000,7.604e-05,7.665e-05,7.168e-05,7.294e-05,575686.0,EVX/BTC
1539129600000,7.294e-05,9.749e-05,7.244e-05,9.243e-05,5407323.0,EVX/BTC
1539216000000,9.241e-05,9.699e-05,7.646e-05,7.732e-05,4554488.0,EVX/BTC
1539302400000,7.732e-05,8.169e-05,7.505e-05,7.562e-05,1414492.0,EVX/BTC
1539388800000,7.574e-05,9.48e-05,7.546e-05,8.518e-05,3248524.0,EVX/BTC
1539475200000,8.538e-05,9.178e-05,7.949e-05,7.969e-05,1621174.0,EVX/BTC
1539561600000,7.974e-05,9.149e-05,7.397e-05,8.568e-05,2350660.0,EVX/BTC
1539648000000,8.599e-05,8.953e-05,8.089e-05,8.396e-05,1689605.0,EVX/BTC
1539734400000,8.397e-05,8.93e-05,8.34e-05,8.891e-05,1056552.0,EVX/BTC
1539820800000,8.891e-05,8.893e-05,8.126e-05,8.339e-05,712207.0,EVX/BTC
1539907200000,8.312e-05,8.412e-05,8.23e-05,8.28e-05,369565.0,EVX/BTC
1539993600000,8.28e-05,8.62e-05,8.229e-05,8.437e-05,816089.0,EVX/BTC
1540080000000,8.437e-05,8.694e-05,8.259e-05,8.362e-05,600791.0,EVX/BTC
1540166400000,8.362e-05,8.409e-05,7.878e-05,8.104e-05,702099.0,EVX/BTC
1540252800000,8.104e-05,8.78e-05,8.011e-05,8.615e-05,1309728.0,EVX/BTC
1540339200000,8.614e-05,9.42e-05,8.443e-05,8.876e-05,2810989.0,EVX/BTC
1540425600000,8.875e-05,9.051e-05,8.297e-05,8.416e-05,1039124.0,EVX/BTC
1540512000000,8.416e-05,8.772e-05,8.312e-05,8.587e-05,503036.0,EVX/BTC
1540598400000,8.602e-05,8.684e-05,8.005e-05,8.121e-05,774272.0,EVX/BTC
1540684800000,8.142e-05,8.476e-05,8.119e-05,8.444e-05,430494.0,EVX/BTC
1540771200000,8.444e-05,8.827e-05,7.73e-05,8.195e-05,1053223.0,EVX/BTC
1540857600000,8.196e-05,8.311e-05,7.882e-05,8.306e-05,555531.0,EVX/BTC
1540944000000,8.306e-05,9.12e-05,8.173e-05,8.667e-05,2806622.0,EVX/BTC
1541030400000,8.665e-05,8.688e-05,8.184e-05,8.453e-05,1288320.0,EVX/BTC
1541116800000,8.458e-05,8.544e-05,8.29e-05,8.389e-05,413770.0,EVX/BTC
1541203200000,8.38e-05,8.544e-05,8.23e-05,8.368e-05,292244.0,EVX/BTC
1541289600000,8.368e-05,8.423e-05,7.904e-05,8.265e-05,527196.0,EVX/BTC
