Timestamp,Open,High,Low,Close,Volume,Symbol
1530489600000,2.243e-05,2.751e-05,2.178e-05,2.465e-05,46244599.0,GTO/BTC
1530576000000,2.462e-05,2.7e-05,2.446e-05,2.528e-05,28340896.0,GTO/BTC
1530662400000,2.529e-05,2.64e-05,2.45e-05,2.475e-05,14174308.0,GTO/BTC
1530748800000,2.473e-05,2.6e-05,2.31e-05,2.367e-05,22685659.0,GTO/BTC
1530835200000,2.366e-05,2.649e-05,2.206e-05,2.508e-05,23031416.0,GTO/BTC
1530921600000,2.509e-05,2.562e-05,2.314e-05,2.405e-05,19566354.0,GTO/BTC
1531008000000,2.405e-05,2.455e-05,2.317e-05,2.354e-05,20418309.0,GTO/BTC
1531094400000,2.355e-05,2.373e-05,2.133e-05,2.173e-05,23003337.0,GTO/BTC
1531180800000,2.174e-05,2.45e-05,2.02e-05,2.26e-05,28102556.0,GTO/BTC
1531267200000,2.259e-05,2.548e-05,2.2e-05,2.359e-05,28414863.0,GTO/BTC
1531353600000,2.357e-05,2.363e-05,2.211e-05,2.316e-05,19762367.0,GTO/BTC
1531440000000,2.32e-05,2.4e-05,2.274e-05,2.343e-05,20805948.0,GTO/BTC
1531526400000,2.341e-05,2.544e-05,2.332e-05,2.47e-05,23938041.0,GTO/BTC
1531612800000,2.47e-05,2.65e-05,2.402e-05,2.55e-05,23214702.0,GTO/BTC
1531699200000,2.546e-05,2.841e-05,2.536e-05,2.76e-05,32162581.0,GTO/BTC
1531785600000,2.76e-05,2.985e-05,2.7e-05,2.758e-05,38631329.0,GTO/BTC
1531872000000,2.759e-05,2.952e-05,2.582e-05,2.667e-05,31747204.0,GTO/BTC
1531958400000,2.667e-05,2.709e-05,2.442e-05,2.469e-05,26581821.0,GTO/BTC
1532044800000,2.47e-05,2.475e-05,2.179e-05,2.193e-05,24010819.0,GTO/BTC
1532131200000,2.2e-05,2.439e-05,2.135e-05,2.312e-05,22425463.0,GTO/BTC
1532217600000,2.316e-05,2.326e-05,2.202e-05,2.228e-05,22350449.0,GTO/BTC
1532304000000,2.228e-05,2.257e-05,1.993e-05,2.001e-05,21965214.0,GTO/BTC
1532390400000,2.002e-05,2.024e-05,1.815e-05,1.907e-05,23210822.0,GTO/BTC
1532476800000,1.907e-05,2.048e-05,1.856e-05,1.961e-05,25366463.0,GTO/BTC
1532563200000,1.966e-05,2.033e-05,1.891e-05,1.928e-05,25075418.0,GTO/BTC
1532649600000,1.925e-05,1.969e-05,1.86e-05,1.906e-05,20718028.0,GTO/BTC
1532736000000,1.909e-05,1.936e-05,1.837e-05,1.901e-05,20747769.0,GTO/BTC
1532822400000,1.902e-05,1.912e-05,1.817e-05,1.86e-05,21205415.0,GTO/BTC
1532908800000,1.861e-05,1.87e-05,1.724e-05,1.77e-05,17438354.0,GTO/BTC
1532995200000,1.771e-05,1.775e-05,1.622e-05,1.716e-05,14680938.0,GTO/BTC
1533081600000,1.719e-05,1.799e-05,1.641e-05,1.759e-05,13899657.0,GTO/BTC
1533168000000,1.761e-05,1.78e-05,1.596e-05,1.648e-05,14151599.0,GTO/BTC
1533254400000,1.645e-05,1.775e-05,1.565e-05,1.654e-05,15980444.0,GTO/BTC
1533340800000,1.65e-05,1.775e-05,1.603e-05,1.657e-05,15622867.0,GTO/BTC
1533427200000,1.657e-05,1.737e-05,1.653e-05,1.695e-05,13483485.0,GTO/BTC
1533513600000,1.695e-05,1.729e-05,1.643e-05,1.671e-05,12634877.0,GTO/BTC
1533600000000,1.669e-05,1.71e-05,1.63e-05,1.663e-05,14777372.0,GTO/BTC
1533686400000,1.662e-05,1.664e-05,1.483e-05,1.511e-05,15525476.0,GTO/BTC
1533772800000,1.51e-05,1.627e-05,1.496e-05,1.571e-05,14125231.0,GTO/BTC
1533859200000,1.569e-05,1.581e-05,1.491e-05,1.512e-05,13560847.0,GTO/BTC
1533945600000,1.51e-05,1.543e-05,1.378e-05,1.426e-05,16091574.0,GTO/BTC
1534032000000,1.425e-05,1.471e-05,1.402e-05,1.407e-05,13570314.0,GTO/BTC
1534118400000,1.409e-05,1.413e-05,1.226e-05,1.233e-05,17057717.0,GTO/BTC
1534204800000,1.235e-05,1.238e-05,1.056e-05,1.163e-05,17995919.0,GTO/BTC
1534291200000,1.165e-05,1.23e-05,1.142e-05,1.163e-05,16505725.0,GTO/BTC
