Timestamp,Open,High,Low,Close,Volume,Symbol
1530489600000,0.0002596,0.0002749,0.0002499,0.0002669,13465919.44,ICX/BTC
1530576000000,0.000267,0.0002734,0.0002526,0.0002536,12799226.68,ICX/BTC
1530662400000,0.0002536,0.0002728,0.0002487,0.0002617,8058924.32,ICX/BTC
1530748800000,0.0002618,0.0002694,0.0002499,0.0002563,10995995.56,ICX/BTC
1530835200000,0.0002563,0.0002601,0.0002399,0.0002545,11861166.52,ICX/BTC
1530921600000,0.0002546,0.0002562,0.0002437,0.000254,10384997.83,ICX/BTC
1531008000000,0.000254,0.0002668,0.0002491,0.0002572,11196465.96,ICX/BTC
1531094400000,0.0002571,0.0002599,0.0002441,0.0002458,10602552.84,ICX/BTC
1531180800000,0.0002456,0.0002459,0.0002233,0.0002243,12020154.84,ICX/BTC
1531267200000,0.0002241,0.0002309,0.0002165,0.000225,12276938.13,ICX/BTC
1531353600000,0.0002251,0.0002255,0.0002041,0.0002129,12391212.14,ICX/BTC
1531440000000,0.0002126,0.0002202,0.0002074,0.0002122,11318870.68,ICX/BTC
1531526400000,0.0002122,0.0002127,0.0002055,0.0002118,9904981.32,ICX/BTC
1531612800000,0.0002119,0.0002204,0.0002108,0.0002148,11108689.74,ICX/BTC
1531699200000,0.0002149,0.0002249,0.0002142,0.000223,11410109.21,ICX/BTC
1531785600000,0.0002228,0.000229,0.0002148,0.0002226,13372730.71,ICX/BTC
1531872000000,0.0002224,0.000234,0.000206,0.0002102,13620870.69,ICX/BTC
1531958400000,0.0002102,0.0002152,0.0001913,0.0001995,12500884.88,ICX/BTC
1532044800000,0.0001994,0.0002,0.0001778,0.00018,13569516.4,ICX/BTC
1532131200000,0.0001801,0.0001921,0.0001773,0.0001862,9030207.85,ICX/BTC
1532217600000,0.0001864,0.0001922,0.0001817,0.0001838,8197765.15,ICX/BTC
1532304000000,0.0001839,0.000189,0.000163,0.0001686,6322943.48,ICX/BTC
1532390400000,0.0001685,0.0001689,0.0001537,0.0001564,8857427.64,ICX/BTC
1532476800000,0.0001562,0.0001722,0.0001553,0.0001666,7843282.46,ICX/BTC
1532563200000,0.0001668,0.0001693,0.00016,0.0001619,3959490.24,ICX/BTC
1532649600000,0.0001618,0.0001638,0.0001564,0.0001594,3666971.87,ICX/BTC
1532736000000,0.0001594,0.0001619,0.0001566,0.0001575,2027029.41,ICX/BTC
1532822400000,0.0001578,0.0001597,0.0001552,0.000157,1919721.95,ICX/BTC
1532908800000,0.000157,0.0001585,0.0001453,0.0001474,3247581.08,ICX/BTC
1532995200000,0.0001474,0.0001478,0.0001362,0.0001423,5357553.49,ICX/BTC
1533081600000,0.0001423,0.0001428,0.000135,0.0001392,5239235.51,ICX/BTC
1533168000000,0.0001392,0.0001402,0.0001206,0.0001246,6931962.62,ICX/BTC
1533254400000,0.0001246,0.000128,0.0001154,0.0001237,7823232.75,ICX/BTC
1533340800000,0.0001238,0.0001272,0.0001182,0.0001221,5420105.75,ICX/BTC
1533427200000,0.0001222,0.0001279,0.000121,0.0001266,2755120.43,ICX/BTC
1533513600000,0.0001267,0.0001307,0.0001217,0.0001237,3863791.28,ICX/BTC
1533600000000,0.0001242,0.0001417,0.0001142,0.0001258,18776663.4,ICX/BTC
1533686400000,0.0001258,0.0001275,0.0001135,0.0001172,8566653.61,ICX/BTC
1533772800000,0.0001172,0.000124,0.0001148,0.0001201,5731741.76,ICX/BTC
1533859200000,0.0001202,0.0001241,0.000114,0.0001159,4095037.31,ICX/BTC
1533945600000,0.0001165,0.0001166,0.0001025,0.0001043,6125905.31,ICX/BTC
1534032000000,0.0001043,0.0001101,0.0001037,0.0001086,2876213.69,ICX/BTC
1534118400000,0.0001085,0.0001089,8.95e-05,9.02e-05,8121860.86,ICX/BTC
1534204800000,9.02e-05,9.05e-05,7.67e-05,8.55e-05,13878036.36,ICX/BTC
1534291200000,8.55e-05,9.27e-05,8.01e-05,8.02e-05,11335756.93,ICX/BTC
1534377600000,8.03e-05,8.83e-05,7.93e-05,8.69e-05,7936040.2,ICX/BTC
1534464000000,8.68e-05,0.000113,8.63e-05,0.0001121,20260668.79,ICX/BTC
1534550400000,0.0001124,0.0001161,9.2e-05,9.81e-05,11638551.89,ICX/BTC
1534636800000,9.81e-05,0.0001073,9.61e-05,0.0001038,6757994.42,ICX/BTC
1534723200000,0.000104,0.0001075,9.55e-05,9.63e-05,6435334.89,ICX/BTC
1534809600000,9.62e-05,0.000103,9.5e-05,9.9e-05,4849579.87,ICX/BTC
1534896000000,9.9e-05,0.0001032,8.7e-05,9.29e-05,10198247.96,ICX/BTC
1534982400000,9.3e-05,0.0001017,9.16e-05,0.0001013,4591398.27,ICX/BTC
1535068800000,0.0001012,0.0001046,9.73e-05,0.0001015,6825522.97,ICX/BTC
1535155200000,0.0001015,0.0001141,9.95e-05,0.0001114,10326107.79,ICX/BTC
1535241600000,0.0001116,0.0001387,0.0001042,0.000137,24865045.23,ICX/BTC
1535328000000,0.000137,0.0001458,0.0001276,0.0001323,29332892.58,ICX/BTC
1535414400000,0.0001328,0.0001384,0.0001281,0.0001315,19675607.04,ICX/BTC
1535500800000,0.0001318,0.0001324,0.000118,0.0001236,20044095.53,ICX/BTC
1535587200000,0.0001237,0.0001259,0.0001154,0.0001243,17316235.86,ICX/BTC
1535673600000,0.0001237,0.0001323,0.0001198,0.0001285,19000386.47,ICX/BTC
1535760000000,0.0001285,0.0001386,0.000128,0.0001312,16727807.67,ICX/BTC
1535846400000,0.0001313,0.0001352,0.0001245,0.0001273,14656134.32,ICX/BTC
1535932800000,0.0001273,0.0001284,0.000121,0.000124,11117686.29,ICX/BTC
1536019200000,0.000124,0.0001304,0.0001229,0.0001261,11049446.18,ICX/BTC
1536105600000,0.000126,0.000127,0.0001065,0.0001082,18427511.02,ICX/BTC
1536192000000,0.0001079,0.0001153,0.0001056,0.0001138,17189966.52,ICX/BTC
1536278400000,0.0001137,0.0001184,0.0001058,0.0001066,12736965.55,ICX/BTC
1536364800000,0.0001066,0.00011,9.97e-05,0.0001024,9795197.77,ICX/BTC
1536451200000,0.0001024,0.0001052,9.77e-05,9.94e-05,9673710.17,ICX/BTC
1536537600000,9.94e-05,0.0001036,9.58e-05,9.77e-05,7899980.46,ICX/BTC
1536624000000,9.77e-05,9.93e-05,8.79e-05,9.19e-05,9772186.32,ICX/BTC
1536710400000,9.19e-05,9.41e-05,8.42e-05,9.37e-05,11252479.91,ICX/BTC
