Timestamp,Open,High,Low,Close,Volume,Symbol
1530489600000,0.001348,0.001417,0.00133,0.001388,304856.18,QTUM/BTC
1530576000000,0.001385,0.001427,0.001343,0.001354,143586.25,QTUM/BTC
1530662400000,0.001348,0.001383,0.00134,0.001351,123684.54,QTUM/BTC
1530748800000,0.001353,0.001391,0.0013,0.001335,271332.39,QTUM/BTC
1530835200000,0.001334,0.001376,0.001303,0.001356,181367.44,QTUM/BTC
1530921600000,0.001356,0.001443,0.001335,0.001351,342614.43,QTUM/BTC
1531008000000,0.001355,0.00137,0.001319,0.001328,154200.77,QTUM/BTC
1531094400000,0.001328,0.001372,0.001276,0.001279,150461.33,QTUM/BTC
1531180800000,0.001279,0.001279,0.001218,0.001237,152067.67,QTUM/BTC
1531267200000,0.001239,0.001244,0.001198,0.001225,110562.49,QTUM/BTC
1531353600000,0.001227,0.001237,0.001192,0.001204,61599.02,QTUM/BTC
1531440000000,0.001205,0.001245,0.001202,0.001229,107537.4,QTUM/BTC
1531526400000,0.001227,0.001232,0.001201,0.001223,52792.02,QTUM/BTC
1531612800000,0.001223,0.001243,0.00121,0.001234,84130.74,QTUM/BTC
1531699200000,0.001234,0.001259,0.001217,0.001251,110732.74,QTUM/BTC
1531785600000,0.00125,0.001252,0.001167,0.00121,182610.8,QTUM/BTC
1531872000000,0.001207,0.001217,0.001158,0.001164,200346.06,QTUM/BTC
1531958400000,0.001164,0.001166,0.001115,0.00112,107588.23,QTUM/BTC
1532044800000,0.00112,0.001128,0.001038,0.001054,219763.26,QTUM/BTC
1532131200000,0.001054,0.00108,0.001024,0.001055,129470.41,QTUM/BTC
1532217600000,0.001054,0.001114,0.00104,0.001052,241944.6,QTUM/BTC
1532304000000,0.001052,0.001076,0.000996,0.00101,207210.99,QTUM/BTC
1532390400000,0.00101,0.001013,0.000951,0.000967,164651.88,QTUM/BTC
1532476800000,0.000971,0.001001,0.00096,0.000987,219740.4,QTUM/BTC
1532563200000,0.000987,0.001005,0.000971,0.000972,86599.6,QTUM/BTC
1532649600000,0.000978,0.000989,0.000949,0.000962,72377.95,QTUM/BTC
1532736000000,0.000962,0.000966,0.000932,0.000946,92948.95,QTUM/BTC
1532822400000,0.000945,0.000948,0.000929,0.000941,85727.4,QTUM/BTC
1532908800000,0.000939,0.000948,0.000897,0.000907,94222.37,QTUM/BTC
1532995200000,0.000907,0.000907,0.000866,0.000889,190455.76,QTUM/BTC
1533081600000,0.00089,0.000907,0.000867,0.0009,78652.55,QTUM/BTC
1533168000000,0.0009,0.000907,0.000844,0.00085,87264.97,QTUM/BTC
1533254400000,0.00085,0.000854,0.00081,0.00085,142229.52,QTUM/BTC
1533340800000,0.00085,0.000903,0.000846,0.000897,138226.55,QTUM/BTC
1533427200000,0.000897,0.000931,0.00089,0.000924,68884.93,QTUM/BTC
1533513600000,0.000925,0.00095,0.000911,0.000926,107488.74,QTUM/BTC
1533600000000,0.000923,0.000923,0.000885,0.000901,131073.36,QTUM/BTC
1533686400000,0.000897,0.000912,0.000818,0.000835,226167.79,QTUM/BTC
1533772800000,0.000839,0.000856,0.000818,0.000825,104381.58,QTUM/BTC
1533859200000,0.000825,0.000866,0.000803,0.000813,164558.43,QTUM/BTC
1533945600000,0.000813,0.000818,0.000728,0.000747,182945.64,QTUM/BTC
1534032000000,0.000746,0.000756,0.000728,0.000732,69346.13,QTUM/BTC
